ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
5977,Pass,0,0.99996746,0.118968,0,0.97729915
5978,Pass,0,0.979867,0.49330848,0,0.88167024
5979,Pass,0,0.99961424,0.2926097,0,0.94099766
5980,Pass,0,0.9995382,0.14283061,0,0.9719387
5981,Pass,0,0.5368992,1.0408348,0,0.42219847
5982,Pass,0,0.9985734,0.12489538,0,0.97471064
5983,Pass,0,0.9999937,0.0921356,0,0.98288316
5984,Pass,0,0.39376858,0.9875209,0,0.31399444
5985,Pass,0,0.9998535,0.27148148,0,0.94559896
5986,Pass,0,0.9999608,0.33471987,0,0.932601
5987,Pass,0,0.99992085,0.18496747,0,0.96358275
5988,Pass,0,0.9999728,0.103437364,0,0.98052156
5989,Pass,0,0.9943897,0.5826646,0,0.87633115
5990,Pass,0,0.9996418,0.2092394,0,0.9582877
5991,Pass,0,0.5142503,0.9389567,0,0.41524103
5992,Pass,0,0.91328466,1.2660156,0,0.67557293
5993,Pass,0,0.9999286,0.045217212,0,0.99253774
5994,Pass,0,0.9999918,0.19847135,0,0.96085376
5995,Pass,0,0.9999969,0.18031898,0,0.96461904
5996,Pass,0,0.9965683,0.41565034,0,0.9127297
5997,Pass,0,0.97313017,1.755358,0,0.6211973
5998,Pass,0,0.9999535,0.039152622,0,0.9938187
5999,Pass,0,0.97363204,0.6557377,0,0.8432998
6000,Pass,0,0.99999213,0.100942284,0,0.9810573
6001,Pass,0,0.9999491,0.16632822,0,0.967471
6002,Pass,0,0.94157517,0.50488156,0,0.8449585
6003,Pass,0,0.8076242,0.9237328,0,0.6546783
6004,Pass,0,0.9926737,0.7889415,0,0.8324012
6005,Pass,0,0.8601555,0.39239383,0,0.7919369
6006,Pass,0,0.99995315,0.17888677,0,0.9648735
6007,Pass,0,0.9999093,0.2661119,0,0.94676393
6008,Pass,0,0.99999416,0.09531893,0,0.9822242
6009,Pass,0,0.5002739,1.1134777,0,0.38586944
6010,Pass,0,0.41314015,0.8874798,0,0.33800328
6011,Pass,0,0.9999484,0.2725319,0,0.9454711
6012,Pass,0,0.9586594,0.945436,0,0.7728008
6013,Pass,0,0.99530077,0.53143317,0,0.88769686
6014,Pass,0,0.20039001,1.3125565,0,0.14630009
6015,Pass,0,0.9993279,0.082714416,0,0.9841791
6016,Pass,0,0.9999654,0.2021078,0,0.9600752
6017,Pass,0,0.9999436,0.19002703,0,0.96255666
6018,Pass,0,0.9999957,0.09831208,0,0.98160565
6019,Pass,0,0.9994497,0.20725726,0,0.9585139
6020,Pass,0,0.9993604,0.21449222,0,0.9569305
6021,Pass,0,0.99637955,0.47062021,0,0.9012109
6022,Pass,0,0.6149858,0.90693164,0,0.5006617
6023,Pass,0,0.999997,0.12960693,0,0.9751242
6024,Pass,0,0.99997616,0.22031276,0,0.9563144
6025,Pass,0,0.99749607,0.2045914,0,0.95719117
6026,Pass,0,0.9999988,0.107350916,0,0.97973627
6027,Pass,0,0.98426473,0.4668892,0,0.8910139
6028,Pass,0,0.99992883,0.051921178,0,0.9911493
6029,Pass,0,0.9998561,0.26416254,0,0.9471173
6030,Pass,0,0.9953166,0.57865095,0,0.8779755
6031,Pass,0,0.64250547,0.43382615,0,0.58603406
6032,Pass,0,0.9999808,0.15590426,0,0.96966094
6033,Pass,0,0.99989283,0.20203748,0,0.96002007
6034,Pass,0,0.658263,0.67330253,0,0.5677515
6035,Pass,0,0.9803997,0.471251,0,0.8866293
6036,Pass,0,0.99997807,0.19006342,0,0.96258235
6037,Pass,0,0.9984492,0.0639036,0,0.9872044
6038,Pass,0,0.992077,0.3025074,0,0.93186826
6039,Pass,0,0.22525048,1.1149093,0,0.17367259
6040,Pass,0,0.93998885,0.9494747,0,0.75696355
6041,Pass,0,0.99999595,0.1498309,0,0.97093374
6042,Pass,0,0.999995,0.2080885,0,0.9588647
6043,Pass,0,0.9522923,0.22513142,0,0.909762
6044,Pass,0,0.8508776,0.5240353,0,0.7601915
6045,Pass,0,0.9412687,0.29389817,0,0.8858222
6046,Pass,0,0.60963196,0.6874146,0,0.5240251
6047,Pass,0,0.99985754,0.22122513,0,0.956012
6048,Pass,0,0.9999999,0.04906652,0,0.9918111
6049,Pass,0,0.94256914,0.65769124,0,0.81601363
6050,Pass,0,0.9999224,0.2879939,0,0.9422438
6051,Pass,0,0.9999833,0.093566,0,0.98257667
6052,Pass,0,0.99999964,0.09115191,0,0.9830928
6053,Pass,0,0.6266241,0.9208021,0,0.50833595
6054,Pass,0,0.99987113,0.091934316,0,0.9828044
6055,Pass,0,0.99933344,0.5163486,0,0.8944163
6056,Pass,0,0.80046535,0.5479492,0,0.7111868
6057,Pass,0,0.99915314,0.32022393,0,0.93484807
6058,Pass,0,0.90921575,0.93782926,0,0.73437566
6059,Pass,0,0.44229138,0.98419636,0,0.35299152
6060,Pass,0,0.9997688,0.58151144,0,0.8813104
6061,Pass,0,0.39831197,1.0359373,0,0.3136225
6062,Pass,0,0.9998317,0.25918254,0,0.94812566
6063,Pass,0,0.9988469,0.2764654,0,0.94361573
6064,Pass,0,0.99999976,0.0633097,0,0.9888605
6065,Pass,0,0.9962561,0.22470777,0,0.95184976
6066,Pass,0,0.8025064,0.3042819,0,0.7535076
6067,Pass,0,0.9786644,0.66975856,0,0.8448161
6068,Pass,0,0.999613,0.1102446,0,0.97875905
6069,Pass,0,0.9999999,0.061991464,0,0.98913366
6070,Pass,0,0.97765106,0.32340446,0,0.91408575
6071,Pass,0,0.99988985,0.14386356,0,0.9720667
6072,Pass,0,0.74438787,0.7108181,0,0.63624924
6073,Pass,0,0.991565,0.0793981,0,0.977215
6074,Pass,0,0.9579526,0.46119282,0,0.8683251
6075,Pass,0,0.43238115,1.5189091,0,0.29718876
6076,Pass,0,0.99983156,0.30590054,0,0.9384494
6077,Pass,0,0.9191432,0.6705125,0,0.7932918
6078,Pass,0,0.96008235,0.7969438,0,0.80348045
6079,Pass,0,0.9214354,0.42387122,0,0.84234834
6080,Pass,0,0.999966,0.095693946,0,0.98211884
6081,Pass,0,0.99923086,0.1709933,0,0.9658104
6082,Pass,0,0.9999989,0.119824514,0,0.97715247
6083,Pass,0,0.9999218,0.13270614,0,0.97440886
6084,Pass,0,0.99995077,0.025424646,0,0.99665964
6085,Pass,0,0.9995809,0.30044037,0,0.9393448
6086,Pass,0,0.526457,0.5100933,0,0.47186798
6087,Pass,0,0.9999877,0.23839743,0,0.95257926
6088,Pass,0,0.98815584,0.6019468,0,0.8668904
6089,Pass,0,0.99998975,0.0885642,0,0.9836191
6090,Pass,0,1.0,0.07682551,0,0.98606086
6091,Pass,0,0.99411714,0.382635,0,0.91728365
6092,Pass,0,0.9667664,0.8597668,0,0.7964929
6093,Pass,0,0.80878,0.581672,0,0.7129242
6094,Pass,0,0.9956457,0.60470873,0,0.8728914
6095,Pass,0,0.99871206,0.3025795,0,0.9380858
6096,Pass,0,0.57575935,0.8500479,0,0.4755118
6097,Pass,0,0.9940644,0.47221664,0,0.89878815
6098,Pass,0,0.999798,0.10727015,0,0.9795563
6099,Pass,0,0.9887022,0.61189526,0,0.8653321
6100,Pass,0,0.9999999,0.0936977,0,0.98256564
6101,Pass,0,0.36837894,0.8334169,0,0.30550826
6102,Pass,0,0.9999819,0.118734576,0,0.9773616
6103,Pass,0,0.9999995,0.060559794,0,0.9894299
6104,Pass,0,0.9960955,0.5504874,0,0.8844739
6105,Pass,0,0.99999666,0.120705605,0,0.97696775
6106,Pass,0,0.99998057,0.15187278,0,0.9704958
6107,Pass,0,0.9999877,0.036474995,0,0.99440736
6108,Pass,0,0.999995,0.08160993,0,0.9850648
6109,Pass,0,0.94600546,0.43297058,0,0.8630263
6110,Pass,0,0.25523642,1.1448584,0,0.19520885
6111,Pass,0,0.9999982,0.08427447,0,0.984516
6112,Pass,0,0.99992836,0.54179525,0,0.88967776
6113,Pass,0,0.99990606,0.16606203,0,0.9674845
6114,Pass,0,0.9999994,0.059042122,0,0.9897441
6115,Pass,0,0.34835896,0.95695025,0,0.2799905
6116,Pass,0,0.99999845,0.08792085,0,0.9837609
6117,Pass,0,0.74939823,0.74403036,0,0.63537586
6118,Pass,0,0.48952043,0.8834353,0,0.4009026
6119,Pass,0,0.5370324,0.7309895,0,0.4567727
6120,Pass,0,0.9999914,0.19146031,0,0.9623058
6121,Pass,0,0.9999999,0.04073406,0,0.9935372
6122,Pass,0,1.0,0.1266479,0,0.9757401
6123,Pass,0,0.23579781,1.613874,0,0.15743238
6124,Pass,0,0.99872106,0.17036591,0,0.9654475
6125,Pass,0,0.9965934,0.41206983,0,0.91349185
6126,Pass,0,0.9999291,0.12067155,0,0.97690874
6127,Pass,0,0.99989283,0.05436999,0,0.9906064
6128,Pass,0,0.9993175,0.22529007,0,0.9546542
6129,Pass,0,0.23990647,1.286099,0,0.17646502
6130,Pass,0,0.98840743,0.21065547,0,0.94722813
6131,Pass,0,0.99956983,0.30706427,0,0.93796283
6132,Pass,0,0.99062693,0.5988322,0,0.86969733
6133,Pass,0,0.9994467,0.2778459,0,0.9438966
6134,Pass,0,0.9966294,0.81241447,0,0.8308722
6135,Pass,0,0.90290874,0.95964235,0,0.72520155
6136,Pass,0,0.857903,1.0210158,0,0.67814666
6137,Pass,0,0.9999932,0.108504154,0,0.9794919
6138,Pass,0,0.99211556,0.97473526,0,0.79374915
6139,Pass,0,0.9999323,0.026664283,0,0.9963844
6140,Pass,0,0.9999609,0.11254782,0,0.9786227
6141,Pass,0,0.9999771,0.12734286,0,0.9755738
6142,Pass,0,0.9999646,0.25822186,0,0.9484507
6143,Pass,0,0.9409032,0.7288119,0,0.80070925
6144,Pass,0,0.99999845,0.06746883,0,0.9879976
6145,Pass,0,0.7171887,0.5707591,0,0.63380945
6146,Pass,0,0.9999325,0.13821913,0,0.9732774
6147,Pass,0,0.98230815,0.46970817,0,0.88866913
6148,Pass,0,0.24106905,2.0118968,0,0.14107531
6149,Pass,0,0.9998529,0.08677847,0,0.9838543
6150,Pass,0,0.27678248,1.7140175,0,0.1790543
6151,Pass,0,0.9998735,0.11030325,0,0.97900206
6152,Pass,0,0.9999298,0.26545355,0,0.9469197
6153,Pass,0,0.5658493,0.60111046,0,0.49650687
6154,Pass,0,0.99996614,0.18852581,0,0.9628893
6155,Pass,0,0.99974567,0.18775326,0,0.96283704
6156,Pass,0,0.99922085,0.59324515,0,0.87839866
6157,Pass,0,0.6073268,1.5918576,0,0.40825665
6158,Pass,0,0.99931467,0.38313943,0,0.9219751
6159,Pass,0,0.71964973,0.61897,0,0.6287973
6160,Pass,0,0.9999975,0.089550786,0,0.98342234
6161,Pass,0,0.9993585,0.40349317,0,0.91780186
6162,Pass,0,0.97376615,0.6680009,0,0.84094226
6163,Pass,0,0.9997247,0.12883861,0,0.9750177
6164,Pass,0,0.99999917,0.14012487,0,0.9729475
6165,Pass,0,0.9999038,0.06591604,0,0.9882257
6166,Pass,0,0.9917938,0.49076375,0,0.89292467
6167,Pass,0,0.9996296,0.1258797,0,0.9755378
6168,Pass,0,0.99880195,0.49948996,0,0.89742863
6169,Pass,0,0.8328805,0.8280974,0,0.6916519
6170,Pass,0,0.9999583,0.022295123,0,0.99731535
6171,Pass,0,0.99092734,0.17062066,0,0.9578611
6172,Pass,0,0.9997441,0.17100275,0,0.9663046
6173,Pass,0,0.88306576,0.80890656,0,0.7368379
6174,Pass,0,0.9999895,0.11540794,0,0.9780582
6175,Pass,0,0.99878615,0.3453511,0,0.9293059
6176,Pass,0,0.98026913,0.42452893,0,0.8959987
6177,Pass,0,0.4862475,0.38407385,0,0.4485214
6178,Pass,0,0.9999304,0.157976,0,0.9691829
6179,Pass,0,0.99999976,0.04818049,0,0.9919945
6180,Pass,0,0.9999933,0.13161057,0,0.9747055
6181,Pass,0,0.9946408,0.3353695,0,0.92750555
6182,Pass,0,0.98659086,0.474811,0,0.8915007
6183,Pass,0,0.9999844,0.068035774,0,0.9878662
6184,Pass,0,0.99270564,0.4656047,0,0.8989193
6185,Pass,0,0.60294795,0.3872744,0,0.5557678
6186,Pass,0,0.9993987,0.2882287,0,0.9417017
6187,Pass,0,0.999969,0.12825584,0,0.9753768
6188,Pass,0,0.99809307,0.5962558,0,0.87678474
6189,Pass,0,0.99999404,0.15503739,0,0.96985334
6190,Pass,0,0.9981863,0.27765858,0,0.9427449
6191,Pass,0,0.9997768,0.049129933,0,0.9915767
6192,Pass,0,0.98084223,0.49903238,0,0.88138473
6193,Pass,0,0.9999999,0.07619532,0,0.9861913
6194,Pass,0,0.9998479,0.33858046,0,0.9316961
6195,Pass,0,0.9999999,0.09569238,0,0.98215246
6196,Pass,0,0.9998343,0.08263832,0,0.9846935
6197,Pass,0,0.99788195,0.5529043,0,0.88556063
6198,Pass,0,0.9999831,0.1491469,0,0.9710629
6199,Pass,0,0.9999838,0.17894326,0,0.9648914
6200,Pass,0,0.9552722,0.6983987,0,0.81895566
6201,Pass,0,0.99986243,0.2927836,0,0.9411952
6202,Pass,0,0.750596,0.6393956,0,0.6526608
6203,Pass,0,0.59391665,0.8392593,0,0.491835
6204,Pass,0,0.22630757,1.2706321,0,0.16718733
6205,Pass,0,0.99914,0.20813721,0,0.9580348
6206,Pass,0,0.6756246,0.849922,0,0.5580068
6207,Pass,0,0.99910516,0.45074823,0,0.907789
6208,Pass,0,0.8792197,0.17230757,0,0.84957385
6209,Pass,0,0.9999974,0.082402095,0,0.9849031
6210,Pass,0,0.96776867,1.0410488,0,0.7609761
6211,Pass,0,0.5895429,0.64138055,0,0.512379
6212,Pass,0,0.99994504,0.093183994,0,0.98261815
6213,Pass,0,0.9995431,0.28989607,0,0.9414925
6214,Pass,0,0.9988127,0.21881647,0,0.95551133
6215,Pass,0,0.9999449,0.19723733,0,0.9610644
6216,Pass,0,0.95024025,1.2686822,0,0.70238477
6217,Pass,0,0.26080754,1.1484009,0,0.19927834
6218,Pass,0,0.37454337,0.92357075,0,0.30362582
6219,Pass,0,0.5632439,0.77489495,0,0.4739441
6220,Pass,0,0.9999943,0.19622192,0,0.9613222
6221,Pass,0,0.9400417,0.62442315,0,0.8203039
6222,Pass,0,0.98965096,0.6427503,0,0.85983694
6223,Pass,0,0.9999229,0.22253956,0,0.9558022
6224,Pass,0,0.999967,0.14978933,0,0.9709142
6225,Pass,0,0.44419888,0.932438,0,0.35927653
6226,Pass,0,0.9999968,0.0636843,0,0.98877996
6227,Pass,0,0.9523876,0.67604953,0,0.82089186
6228,Pass,0,0.9999889,0.12214881,0,0.9766612
6229,Pass,0,0.9999969,0.06819731,0,0.9878452
6230,Pass,0,0.9995365,0.22623704,0,0.9546673
6231,Pass,0,0.9990374,0.25667116,0,0.9478922
6232,Pass,0,0.9622698,0.9500843,0,0.7747846
6233,Pass,0,0.83505327,0.7307719,0,0.7102918
6234,Pass,0,0.99999917,0.17875797,0,0.96494454
6235,Pass,0,0.9994642,0.38561046,0,0.9216014
6236,Pass,0,0.9972621,0.31216797,0,0.934743
6237,Pass,0,0.9999392,0.13543655,0,0.9738603
6238,Pass,0,0.99995494,0.25482693,0,0.9491447
6239,Pass,0,0.9999987,0.118206404,0,0.97748744
6240,Pass,0,1.0,0.076703526,0,0.98608613
6241,Pass,0,0.8788833,0.40752426,0,0.8064246
6242,Pass,0,0.99987626,0.3456372,0,0.9302609
6243,Pass,0,0.9997236,0.18286075,0,0.963829
6244,Pass,0,0.99942696,0.21744816,0,0.9563823
6245,Pass,0,0.8672297,0.5601749,0,0.7683084
6246,Pass,0,0.97906333,0.7636408,0,0.8261197
6247,Pass,0,0.99999917,0.13169257,0,0.97469425
6248,Pass,0,0.9999995,0.038243793,0,0.99405265
6249,Pass,0,0.9999236,0.04916978,0,0.99171406
6250,Pass,0,0.628039,0.9972976,0,0.49953175
6251,Pass,0,0.97968423,0.5029819,0,0.8795426
6252,Pass,0,0.9941229,0.33004192,0,0.9281197
6253,Pass,0,0.9746361,0.11613347,0,0.95311433
6254,Pass,0,0.99549145,0.32214993,0,0.93102485
6255,Pass,0,0.9999417,0.051194176,0,0.9913126
6256,Pass,0,0.9998418,0.19512942,0,0.9614019
6257,Pass,0,0.99999976,0.10072917,0,0.98110896
6258,Pass,0,0.99988735,0.11382093,0,0.978287
6259,Pass,0,0.9999999,0.026184445,0,0.99655116
6260,Pass,0,0.9999261,0.20439559,0,0.95956355
6261,Pass,0,0.9995036,0.4564587,0,0.9069687
6262,Pass,0,0.9950836,0.27294227,0,0.9407868
6263,Pass,0,0.2873335,2.1249442,0,0.16142084
6264,Pass,0,0.9999988,0.07867115,0,0.98567736
6265,Pass,0,0.99964,0.19187477,0,0.96188176
6266,Pass,0,0.3882322,0.8893318,0,0.31747636
6267,Pass,0,0.99871516,0.21904024,0,0.9553718
6268,Pass,0,0.20483035,1.5018013,0,0.14151205
6269,Pass,0,0.9995665,0.19089793,0,0.9620133
6270,Pass,0,0.99997103,0.1259972,0,0.9758466
6271,Pass,0,1.0,0.024722796,0,0.99685407
6272,Pass,0,0.7329301,0.8683972,0,0.6025311
6273,Pass,0,0.9999982,0.06851363,0,0.9877809
6274,Pass,0,0.9984145,0.2753538,0,0.9434372
6275,Pass,0,0.99999464,0.21761316,0,0.9568913
6276,Pass,0,0.8304311,0.76516366,0,0.700444
6277,Pass,0,0.7652695,0.80852616,0,0.638608
6278,Pass,0,0.9999604,0.20608684,0,0.95924616
6279,Pass,0,0.9997938,0.1970481,0,0.96095836
6280,Pass,0,0.99960405,0.36483142,0,0.9260331
6281,Pass,0,0.9359461,0.4640121,0,0.8478309
6282,Pass,0,0.960385,0.87896186,0,0.78741664
6283,Pass,0,0.99658704,0.5951613,0,0.87568766
6284,Pass,0,0.999944,0.29218596,0,0.9413958
6285,Pass,0,0.8005721,0.89026594,0,0.6545118
6286,Pass,0,0.99975485,0.28647995,0,0.94239944
6287,Pass,0,0.99997663,0.0576455,0,0.9900109
6288,Pass,0,0.93613476,0.5905808,0,0.8234573
6289,Pass,0,0.99617565,0.20251507,0,0.9563526
6290,Pass,0,0.8146105,1.0079427,0,0.6461313
6291,Pass,0,0.99706656,0.43730685,0,0.908713
6292,Pass,0,0.7663993,0.685619,0,0.6590637
6293,Pass,0,0.9998129,0.1591764,0,0.9688204
6294,Pass,0,0.9998994,0.34177774,0,0.93108183
6295,Pass,0,0.9828346,0.47485754,0,0.888097
6296,Pass,0,0.9999198,0.334626,0,0.9325822
6297,Pass,0,0.99999094,0.2025559,0,0.9600069
6298,Pass,0,0.5095916,1.0482144,0,0.39994574
6299,Pass,0,0.9999155,0.063503146,0,0.98873705
6300,Pass,0,0.98923475,0.45691347,0,0.8975573
6301,Pass,0,0.5577818,0.68852043,0,0.4793282
6302,Pass,0,0.99926513,0.24784185,0,0.9499359
6303,Pass,0,0.99995744,0.05673592,0,0.9901803
6304,Pass,0,0.9436774,0.9187679,0,0.7659366
6305,Pass,0,0.99999595,0.09924492,0,0.98141265
6306,Pass,0,0.9999045,0.21030286,0,0.9583193
6307,Pass,0,0.99819225,0.32703346,0,0.93254095
6308,Pass,0,0.989679,0.519016,0,0.8852285
6309,Pass,0,0.9999552,0.12722662,0,0.97557646
6310,Pass,0,0.9999422,0.13574326,0,0.97379965
6311,Pass,0,0.99972266,0.32117876,0,0.93518317
6312,Pass,0,0.9361578,0.8161218,0,0.7797392
6313,Pass,0,0.84120417,0.81116056,0,0.70151544
6314,Pass,0,0.99999416,0.10484001,0,0.9802519
6315,Pass,0,0.65926605,1.4462001,0,0.4630634
6316,Pass,0,0.9990854,0.22862813,0,0.95374155
6317,Pass,0,0.99996984,0.19678295,0,0.9611825
6318,Pass,0,0.999992,0.19478258,0,0.9616181
6319,Pass,0,0.9969291,0.6588763,0,0.8628301
6320,Pass,0,0.5233577,1.1178867,0,0.40319633
6321,Pass,0,0.98685896,1.7024605,0,0.6407749
6322,Pass,0,0.6351521,1.120271,0,0.4890094
6323,Pass,0,0.9784188,0.38211814,0,0.9029034
6324,Pass,0,0.9634137,0.53058064,0,0.8594273
6325,Pass,0,0.9999081,0.14696118,0,0.9714428
6326,Pass,0,0.9999939,0.2284309,0,0.95464975
6327,Pass,0,0.9058963,1.0312374,0,0.7141657
6328,Pass,0,0.9943634,0.35411343,0,0.9233859
6329,Pass,0,0.99646336,0.18420225,0,0.9604089
6330,Pass,0,0.9790364,0.4089345,0,0.8980347
6331,Pass,0,0.5776177,0.84892124,0,0.4771814
6332,Pass,0,0.99700874,0.5474667,0,0.8859087
6333,Pass,0,0.9999138,0.22134982,0,0.95603997
6334,Pass,0,0.98092526,0.66465044,0,0.8478056
6335,Pass,0,0.697044,0.7140748,0,0.5953129
6336,Pass,0,0.999788,0.2997961,0,0.9396728
6337,Pass,0,0.26778373,0.6981934,0,0.2295826
6338,Pass,0,0.9999925,0.07864427,0,0.9856767
6339,Pass,0,0.99999595,0.110936135,0,0.9789908
6340,Pass,0,0.9998565,0.24194011,0,0.9517205
6341,Pass,0,0.9999995,0.07899343,0,0.9856113
6342,Pass,0,0.999995,0.06466712,0,0.98857456
6343,Pass,0,0.25572705,0.62095094,0,0.22333775
6344,Pass,0,0.999987,0.043598503,0,0.992931
6345,Pass,0,0.9999957,0.13260333,0,0.9745022
6346,Pass,0,0.9994429,0.28775507,0,0.9418414
6347,Pass,0,0.9736221,0.7131787,0,0.83170605
6348,Pass,0,0.9995234,0.23211473,0,0.9534378
6349,Pass,0,0.9924637,0.7061946,0,0.84923714
6350,Pass,0,0.9999263,0.17108801,0,0.96646297
6351,Pass,0,0.63228697,1.3450093,0,0.45736742
6352,Pass,0,0.99966884,0.3917325,0,0.92052233
6353,Pass,0,0.5280072,1.2352519,0,0.39394125
6354,Pass,0,0.9996245,0.122979455,0,0.9761333
6355,Pass,0,0.64691,0.7376029,0,0.54934275
6356,Pass,0,0.9957237,0.3534933,0,0.92477703
6357,Pass,0,0.99999654,0.11575538,0,0.9779931
6358,Pass,0,0.45768264,1.0587269,0,0.358209
6359,Pass,0,0.8349447,0.6226823,0,0.7288947
6360,Pass,0,0.9999635,0.031987865,0,0.99531275
6361,Pass,0,0.9988349,0.28834543,0,0.9411463
6362,Pass,0,0.9671486,0.1984085,0,0.92930865
6363,Pass,0,0.54523814,1.2395566,0,0.40631086
6364,Pass,0,0.99995494,0.086363494,0,0.98404074
6365,Pass,0,0.96266866,0.6555527,0,0.8338409
6366,Pass,0,0.99983835,0.18134925,0,0.9642527
6367,Pass,0,0.99992204,0.18992333,0,0.9625574
6368,Pass,0,0.46668896,0.98037636,0,0.37283248
6369,Pass,0,0.9998124,0.12503918,0,0.9758902
6370,Pass,0,0.99995553,0.1077732,0,0.97960645
6371,Pass,0,0.96411604,0.7617423,0,0.8138865
6372,Pass,0,0.9999747,0.07777105,0,0.9858401
6373,Pass,0,0.4796593,1.0221769,0,0.37904096
6374,Pass,0,0.99999475,0.18595722,0,0.96344894
6375,Pass,0,0.999997,0.09280929,0,0.9827469
6376,Pass,0,0.9998958,0.54835135,0,0.8882908
6377,Pass,0,0.87235916,0.46659184,0,0.7897642
6378,Pass,0,0.9999999,0.064941615,0,0.9885225
6379,Pass,0,0.9941368,0.26912934,0,0.94067687
6380,Pass,0,0.9923645,0.25200066,0,0.94252104
6381,Pass,0,0.99894565,0.4822752,0,0.90112007
6382,Pass,0,0.9999367,0.09406999,0,0.98242646
6383,Pass,0,0.99994147,0.18677865,0,0.9632275
6384,Pass,0,0.9997738,0.13388506,0,0.97402054
6385,Pass,0,0.9567318,0.33013234,0,0.89319324
6386,Pass,0,0.9987895,0.30283076,0,0.9381065
6387,Pass,0,0.99999475,0.16259524,0,0.9682884
6388,Pass,0,0.99981004,0.21825735,0,0.95658123
6389,Pass,0,0.99050736,0.17223231,0,0.9571245
6390,Pass,0,0.8433567,0.95074195,0,0.6789253
6391,Pass,0,0.47851598,0.8040055,0,0.3997638
6392,Pass,0,0.99979216,0.17140427,0,0.9662678
6393,Pass,0,0.5037614,1.1709722,0,0.38255957
6394,Pass,0,0.9999759,0.30563945,0,0.93863904
6395,Pass,0,0.9999598,0.117870554,0,0.97751904
6396,Pass,0,0.9999386,0.17449972,0,0.96576816
6397,Pass,0,0.9999919,0.121583454,0,0.97678125
6398,Pass,0,0.98503715,0.38624817,0,0.9081682
6399,Pass,0,0.9999993,0.1006124,0,0.9811327
6400,Pass,0,0.24402365,1.2708733,0,0.1802631
6401,Pass,0,0.99999285,0.10292029,0,0.9806483
6402,Pass,0,0.9340263,0.84800315,0,0.7717952
6403,Pass,0,0.9746483,0.54261065,0,0.8670204
6404,Pass,0,0.7382456,0.81583214,0,0.6149396
6405,Pass,0,0.960772,0.58453995,0,0.8463314
6406,Pass,0,0.98086286,0.51225317,0,0.878717
6407,Pass,0,0.9999993,0.08181106,0,0.9850274
6408,Pass,0,0.99881905,0.43286937,0,0.9112283
6409,Pass,0,0.9826346,0.23564418,0,0.93660927
6410,Pass,0,0.998808,0.37026668,0,0.92417103
6411,Pass,0,0.9999969,0.08208088,0,0.9849692
6412,Pass,0,0.9999641,0.23394878,0,0.9534783
6413,Pass,0,0.99316365,0.39312437,0,0.91424584
6414,Pass,0,0.9991781,0.294893,0,0.94011444
6415,Pass,0,0.9999056,0.4189181,0,0.9151093
6416,Pass,0,0.99998903,0.059807833,0,0.98957527
6417,Pass,0,0.999859,0.06448107,0,0.98847866
6418,Pass,0,0.9998783,0.14226526,0,0.97238654
6419,Pass,0,0.99999845,0.13287777,0,0.974448
6420,Pass,0,0.999548,0.18969977,0,0.9622436
6421,Pass,0,0.96617913,0.5274157,0,0.8625277
6422,Pass,0,0.972024,0.6934852,0,0.8343063
6423,Pass,0,0.9999958,0.088820025,0,0.98357207
6424,Pass,0,0.99993134,0.23422988,0,0.9533888
6425,Pass,0,0.9991731,0.1327493,0,0.97367036
6426,Pass,0,0.62397844,1.2133963,0,0.46836948
6427,Pass,0,0.9996929,0.35793287,0,0.92754406
6428,Pass,0,0.9999647,0.2240795,0,0.9555232
6429,Pass,0,0.38792866,1.0090628,0,0.30760655
6430,Pass,0,0.99966216,0.1419211,0,0.9722476
6431,Pass,0,0.99999785,0.26671237,0,0.9467234
6432,Pass,0,0.99989974,0.2614672,0,0.947717
6433,Pass,0,0.9999987,0.14562218,0,0.97180825
6434,Pass,0,0.9999945,0.06357598,0,0.9888001
6435,Pass,0,0.99960905,0.13834748,0,0.972936
6436,Pass,0,0.98500776,0.21040544,0,0.9440211
6437,Pass,0,0.9284319,0.7127743,0,0.7931806
6438,Pass,0,0.9995615,0.20773001,0,0.9585232
6439,Pass,0,0.9999697,0.153262,0,0.9701975
6440,Pass,0,0.9989052,0.07686901,0,0.9849723
6441,Pass,0,0.997079,0.14914937,0,0.96824235
6442,Pass,0,0.98380625,0.33534738,0,0.9174068
6443,Pass,0,0.99829096,0.25356442,0,0.9478264
6444,Pass,0,0.99998164,0.2005608,0,0.96041125
6445,Pass,0,0.9999918,0.044901118,0,0.9926659
6446,Pass,0,0.99999046,0.07006309,0,0.9874523
6447,Pass,0,0.99985313,0.13284822,0,0.97431254
6448,Pass,0,0.9673555,0.5111492,0,0.8668375
6449,Pass,0,0.8340564,0.89188194,0,0.6816079
6450,Pass,0,0.99334127,0.39716166,0,0.91357857
6451,Pass,0,0.9999995,0.065500125,0,0.9884065
6452,Pass,0,0.9996406,0.17886743,0,0.9645759
6453,Pass,0,0.99999213,0.10921039,0,0.9793446
6454,Pass,0,0.999302,0.13996778,0,0.9723017
6455,Pass,0,0.9380092,0.5373883,0,0.835442
6456,Pass,0,0.99835557,0.4602243,0,0.9051482
6457,Pass,0,0.9988367,0.20126143,0,0.95916665
6458,Pass,0,0.9999995,0.088063195,0,0.98373246
6459,Pass,0,0.99999917,0.035841372,0,0.99455
6460,Pass,0,0.94686997,0.43026823,0,0.8643451
