ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
4212,Pass,0,0.99999917,0.12617968,0,0.9755869
4213,Pass,0,0.99999726,0.03127111,0,0.99557
4214,Pass,0,0.9999976,0.08806596,0,0.98361105
4215,Pass,0,0.99999213,0.106644705,0,0.97969353
4216,Pass,0,0.98317516,0.5549692,0,0.87040186
4217,Pass,0,0.6672149,1.349209,0,0.4790954
4218,Pass,0,0.9999243,0.1599041,0,0.968413
4219,Pass,0,0.9999851,0.3458925,0,0.9293086
4220,Pass,0,0.9998092,0.3047968,0,0.93779707
4221,Pass,0,0.99820507,0.22138488,0,0.95382506
4222,Pass,0,0.97271776,0.4027725,0,0.89231795
4223,Pass,0,0.96271086,0.43421453,0,0.87676424
4224,Pass,0,0.999997,0.26048818,0,0.94730335
4225,Pass,0,0.99506015,0.35988653,0,0.92179954
4226,Pass,0,0.999912,0.016313475,0,0.9986345
4227,Pass,0,0.9999918,0.084211946,0,0.9844168
4228,Pass,0,0.99999905,0.090856336,0,0.98302484
4229,Pass,0,0.99883014,0.32360837,0,0.9329222
4230,Pass,0,0.99982977,0.32682207,0,0.9331792
4231,Pass,0,0.9999347,0.30606145,0,0.9376485
4232,Pass,0,0.99999833,0.16202667,0,0.9680377
4233,Pass,0,0.99711597,0.40809694,0,0.91358155
4234,Pass,0,0.99999845,0.22459775,0,0.9548622
4235,Pass,0,0.9999124,0.026833221,0,0.9964199
4236,Pass,0,0.9999696,0.13946182,0,0.9727613
4237,Pass,0,0.9846534,0.86935973,0,0.8065248
4238,Pass,0,0.9999801,0.3168795,0,0.9354131
4239,Pass,0,0.99999726,0.0747417,0,0.9864164
4240,Pass,0,0.90986407,0.38486618,0,0.83809006
4241,Pass,0,0.9999026,0.33877257,0,0.93073106
4242,Pass,0,0.99994314,0.061244126,0,0.989205
4243,Pass,0,0.9959751,0.24974388,0,0.94574666
4244,Pass,0,0.9999925,0.13312867,0,0.9741171
4245,Pass,0,0.97281724,0.31881133,0,0.9096084
4246,Pass,0,0.9999988,0.048093155,0,0.9920293
4247,Pass,0,0.97043836,0.5442577,0,0.8613149
4248,Pass,0,0.5985989,0.7022859,0,0.51136875
4249,Pass,0,0.99996066,0.059105758,0,0.9896726
4250,Pass,0,0.9998272,0.24203317,0,0.95102787
4251,Pass,0,0.89851826,0.5742112,0,0.79181474
4252,Pass,0,0.9999995,0.10395465,0,0.98026717
4253,Pass,0,0.9994236,0.33904064,0,0.93022877
4254,Pass,0,0.9985825,0.22458403,0,0.95351297
4255,Pass,0,0.9999018,0.03330865,0,0.99504596
4256,Pass,0,0.9816668,0.829582,0,0.81230104
4257,Pass,0,0.9947572,0.6054354,0,0.87008435
4258,Pass,0,0.995349,0.069399044,0,0.982951
4259,Pass,0,0.99999976,0.0592383,0,0.9896834
4260,Pass,0,0.99999607,0.17448917,0,0.9654113
4261,Pass,0,0.9999951,0.12493616,0,0.9758448
4262,Pass,0,0.999967,0.17008638,0,0.9663103
4263,Pass,0,0.9999527,0.6658157,0,0.861915
4264,Pass,0,0.99945503,0.5714537,0,0.8813451
4265,Pass,0,0.99998283,0.07323414,0,0.9867196
4266,Pass,0,0.9999814,0.07583322,0,0.9861709
4267,Pass,0,0.99991167,0.055686623,0,0.99034405
4268,Pass,0,0.9999844,0.053472582,0,0.9908822
4269,Pass,0,0.99986243,0.2927836,0,0.9403763
4270,Pass,0,0.9999951,0.13455485,0,0.9738194
4271,Pass,0,0.8181007,0.7752985,0,0.6863061
4272,Pass,0,0.99998415,0.14391647,0,0.9718374
4273,Pass,0,0.9952401,0.29372808,0,0.935831
4274,Pass,0,0.9994174,0.6863717,0,0.8571276
4275,Pass,0,0.99936396,0.17440663,0,0.9648184
4276,Pass,0,0.99997604,0.36815697,0,0.924612
4277,Pass,0,0.999998,0.08723113,0,0.9837872
4278,Pass,0,0.9999981,0.13388738,0,0.97396284
4279,Pass,0,0.9996438,0.33614904,0,0.9310424
4280,Pass,0,0.9999374,0.119517736,0,0.97692937
4281,Pass,0,0.9999155,0.22540674,0,0.9546126
4282,Pass,0,0.9966162,0.40375453,0,0.9140349
4283,Pass,0,0.999869,0.21922018,0,0.9558708
4284,Pass,0,0.3576252,0.89463896,0,0.2910254
4285,Pass,0,0.9999957,0.13279767,0,0.97418994
4286,Pass,0,0.9955331,0.34283268,0,0.92581266
4287,Pass,0,0.40546715,1.4504262,0,0.28250483
4288,Pass,0,0.9989699,0.11507994,0,0.9769177
4289,Pass,0,0.99999857,0.11775797,0,0.9773597
4290,Pass,0,0.9999975,0.11829311,0,0.9772459
4291,Pass,0,0.84432733,0.89467365,0,0.6870839
4292,Pass,0,0.9999808,0.045156572,0,0.99262977
4293,Pass,0,0.999998,0.1599642,0,0.96847165
4294,Pass,0,0.9998054,0.14997916,0,0.97038734
4295,Pass,0,0.9999852,0.091200955,0,0.98293865
4296,Pass,0,0.99853384,0.500429,0,0.8954666
4297,Pass,0,0.99991214,0.087523565,0,0.98364115
4298,Pass,0,0.9999945,0.05560328,0,0.99044365
4299,Pass,0,0.523513,1.2154765,0,0.39065215
4300,Pass,0,0.99999905,0.17030965,0,0.9662943
4301,Pass,0,0.99078816,0.32607856,0,0.92489547
4302,Pass,0,0.9999958,0.130378,0,0.9746996
4303,Pass,0,0.9998541,0.15278313,0,0.9698442
4304,Pass,0,0.99986804,0.29375485,0,0.940177
4305,Pass,0,0.99995446,0.10396519,0,0.9802208
4306,Pass,0,0.99989676,0.04152195,0,0.99331164
4307,Pass,0,0.9999989,0.11785355,0,0.97733986
4308,Pass,0,0.9998723,0.15970397,0,0.96840477
4309,Pass,0,0.9914513,0.6836108,0,0.85087204
4310,Pass,0,0.999987,0.124261074,0,0.97597903
4311,Pass,0,0.99930656,0.27915677,0,0.9427209
4312,Pass,0,0.9998927,0.39822063,0,0.9182051
4313,Pass,0,0.9999949,0.1159936,0,0.9777276
4314,Pass,0,0.9999926,0.10528576,0,0.9799801
4315,Pass,0,0.99999857,0.21199863,0,0.9575153
4316,Pass,0,0.99999917,0.10987661,0,0.9790198
4317,Pass,0,0.9999316,0.21532276,0,0.9567512
4318,Pass,0,0.99989736,0.2532559,0,0.94873166
4319,Pass,0,0.987818,0.48432615,0,0.88920635
4320,Pass,0,0.999982,0.07821347,0,0.98567027
4321,Pass,0,0.9999882,0.1141145,0,0.9781167
4322,Pass,0,0.9999938,0.2005371,0,0.95992416
4323,Pass,0,0.9997962,0.25341916,0,0.9486013
4324,Pass,0,0.9999652,0.24178378,0,0.95121163
4325,Pass,0,0.99965346,0.22455503,0,0.95454174
4326,Pass,0,0.6984989,1.1360965,0,0.5329044
4327,Pass,0,0.99942905,0.2509895,0,0.9487643
4328,Pass,0,0.9999949,0.113814265,0,0.9781865
4329,Pass,0,0.9993469,0.1869536,0,0.96216166
4330,Pass,0,0.9999889,0.14320034,0,0.97199285
4331,Pass,0,0.99927384,0.25768572,0,0.9472079
4332,Pass,0,0.99959916,0.08363874,0,0.98415095
4333,Pass,0,0.99999285,0.07256109,0,0.9868712
4334,Pass,0,0.9999863,0.1277644,0,0.97524065
4335,Pass,0,0.99992096,0.25853926,0,0.9476416
4336,Pass,0,0.99878174,0.07366359,0,0.9854441
4337,Pass,0,0.9872951,0.37553203,0,0.9113535
4338,Pass,0,0.35691327,1.1280601,0,0.2729031
4339,Pass,0,0.9998184,0.056157444,0,0.9901525
4340,Pass,0,0.999997,0.23187718,0,0.95332795
4341,Pass,0,0.9979608,0.4571322,0,0.9040512
4342,Pass,0,0.9999987,0.11018223,0,0.978955
4343,Pass,0,0.7135576,1.4443048,0,0.49808323
4344,Pass,0,0.99881566,0.20703462,0,0.95742667
4345,Pass,0,0.9987852,0.39339963,0,0.918202
4346,Pass,0,0.99964976,0.2244739,0,0.9545553
4347,Pass,0,0.99551505,1.4908856,0,0.6851329
4348,Pass,0,0.999997,0.29028025,0,0.94102997
4349,Pass,0,0.90781057,0.80525625,0,0.75583726
4350,Pass,0,0.9062753,0.44507274,0,0.8232948
4351,Pass,0,0.99999547,0.22994101,0,0.9537342
4352,Pass,0,0.9999969,0.057771027,0,0.9899896
4353,Pass,0,0.99982077,0.08183099,0,0.98474973
4354,Pass,0,0.9999716,0.09771135,0,0.9815545
4355,Pass,0,0.9999821,0.09580749,0,0.9819656
4356,Pass,0,0.99996376,0.41699195,0,0.9143178
4357,Pass,0,0.9991968,0.35570633,0,0.92651117
4358,Pass,0,0.99993193,0.07951917,0,0.985346
4359,Pass,0,0.9999969,0.13374913,0,0.97399074
4360,Pass,0,0.9993843,0.15474476,0,0.9689757
4361,Pass,0,0.9991072,0.11293525,0,0.97750306
4362,Pass,0,0.99049884,0.5291018,0,0.8822807
4363,Pass,0,0.9999255,0.0452151,0,0.99256253
4364,Pass,0,0.99995553,0.12749013,0,0.97526836
4365,Pass,0,0.9999999,0.029530399,0,0.99593914
4366,Pass,0,0.99980766,0.1506978,0,0.9702382
4367,Pass,0,0.99987686,0.25383738,0,0.9485898
4368,Pass,0,0.9999573,0.18303469,0,0.9635745
4369,Pass,0,0.999892,0.11777905,0,0.97725105
4370,Pass,0,0.98792857,0.48726267,0,0.888695
4371,Pass,0,0.999959,0.10386538,0,0.9802463
4372,Pass,0,0.9990613,0.094916806,0,0.9812488
4373,Pass,0,0.99999547,0.093889646,0,0.9823826
4374,Pass,0,0.99998784,0.110196546,0,0.9789414
4375,Pass,0,0.99999344,0.09943726,0,0.98121244
4376,Pass,0,0.99986196,0.1397463,0,0.97259665
4377,Pass,0,0.96875787,0.4680993,0,0.8753591
4378,Pass,0,0.9999989,0.08917518,0,0.9833787
4379,Pass,0,0.99996936,0.18408035,0,0.963366
4380,Pass,0,0.7658692,1.5207335,0,0.5222726
4381,Pass,0,1.0,0.039772574,0,0.9937826
4382,Pass,0,0.9999486,0.30301636,0,0.9383027
4383,Pass,0,0.70891625,0.8149033,0,0.588799
4384,Pass,0,0.9859372,1.0375944,0,0.7726491
4385,Pass,0,0.829883,0.84838897,0,0.68341774
4386,Pass,0,0.9999778,0.16172443,0,0.96808153
4387,Pass,0,0.9994118,0.54858214,0,0.8861203
4388,Pass,0,0.971007,0.244399,0,0.9231306
4389,Pass,0,0.99990594,3.01941,0,0.36632144
4390,Pass,0,0.9679294,0.5424418,0,0.85945815
4391,Pass,0,0.54160005,1.295574,0,0.39501417
4392,Pass,0,0.99999774,0.100925334,0,0.9809033
4393,Pass,0,0.9995963,0.2582742,0,0.9473898
4394,Pass,0,0.98677444,0.40306956,0,0.905151
4395,Pass,0,0.8570687,1.6282918,0,0.56505316
4396,Pass,0,0.9996563,0.33743703,0,0.9307829
4397,Pass,0,0.9999937,0.22673096,0,0.95440847
4398,Pass,0,0.99961084,0.4081381,0,0.91585875
4399,Pass,0,0.9585682,0.4856784,0,0.86260355
4400,Pass,0,0.99999857,0.06762108,0,0.98791707
4401,Pass,0,0.99996555,0.037177954,0,0.99429464
4402,Pass,0,0.99985397,0.17548375,0,0.9650647
4403,Pass,0,0.9903459,0.78751975,0,0.82825434
4404,Pass,0,0.9983872,0.3391626,0,0.9292385
4405,Pass,0,0.99550074,0.20781837,0,0.9540848
4406,Pass,0,0.995861,0.682872,0,0.8548114
4407,Pass,0,0.98006815,0.73615795,0,0.8302585
4408,Pass,0,0.99998605,0.43961886,0,0.9095736
4409,Pass,0,0.9997024,0.10477725,0,0.9798027
4410,Pass,0,0.99999833,0.17831253,0,0.9646084
4411,Pass,0,0.9999659,0.23061578,0,0.9535639
4412,Pass,0,0.9545331,0.62219983,0,0.83153194
4413,Pass,0,0.9999988,0.094971105,0,0.9821581
4414,Pass,0,0.99195296,0.26180193,0,0.9394087
4415,Pass,0,0.99981064,0.27030578,0,0.94505984
4416,Pass,0,0.99977344,0.16660483,0,0.9668562
4417,Pass,0,0.9995105,0.11391999,0,0.97769046
4418,Pass,0,0.99999905,0.22639252,0,0.9544848
4419,Pass,0,0.99446326,0.38133734,0,0.9167547
4420,Pass,0,0.9999969,0.04368329,0,0.992956
4421,Pass,0,0.99997306,0.15364423,0,0.96977836
4422,Pass,0,0.9999875,0.35579512,0,0.9272256
4423,Pass,0,0.9999999,0.083835565,0,0.98450404
4424,Pass,0,0.9924676,0.42769426,0,0.90522707
4425,Pass,0,0.9999999,0.10596046,0,0.97984517
4426,Pass,0,0.9999776,0.0888031,0,0.9834361
4427,Pass,0,0.9999548,0.07728755,0,0.9858385
4428,Pass,0,0.55813646,1.3959024,0,0.39528358
4429,Pass,0,0.9999969,0.10050734,0,0.9809905
4430,Pass,0,0.99999785,0.09652599,0,0.9818298
4431,Pass,0,0.9992878,0.1200473,0,0.97618324
4432,Pass,0,0.9054366,0.5356258,0,0.80526817
4433,Pass,0,0.9994143,0.23998265,0,0.9510667
4434,Pass,0,0.99999917,0.15684353,0,0.9691299
4435,Pass,0,0.9999993,0.21073958,0,0.95778114
4436,Pass,0,0.9999851,0.10708808,0,0.9795932
4437,Pass,0,0.99051344,0.1261206,0,0.966345
4438,Pass,0,0.96694404,4.7592273,0,0.0
4439,Pass,0,0.9644101,0.49456376,0,0.8660562
4440,Pass,0,0.9858773,0.5807306,0,0.867446
4441,Pass,0,0.9999454,0.117839485,0,0.9772906
4442,Pass,0,0.99999917,0.13169257,0,0.97442603
4443,Pass,0,0.9999845,0.12578905,0,0.97565484
4444,Pass,0,0.99857867,0.6394426,0,0.8662761
4445,Pass,0,0.9997806,0.263268,0,0.94651306
4446,Pass,0,0.9994497,0.18363057,0,0.96295995
4447,Pass,0,0.9998914,0.14847659,0,0.97078717
4448,Pass,0,0.99998486,0.10338049,0,0.98037374
4449,Pass,0,0.99724495,0.27063146,0,0.9425663
4450,Pass,0,0.9999572,0.112144254,0,0.97850126
4451,Pass,0,0.9999894,0.12663053,0,0.9754824
4452,Pass,0,0.99999535,0.10552587,0,0.97993225
4453,Pass,0,0.77283406,0.92145896,0,0.6245462
4454,Pass,0,0.9999999,0.08215969,0,0.9848569
4455,Pass,0,0.8399211,1.0738972,0,0.65180016
4456,Pass,0,0.5393979,1.488956,0,0.37144333
4457,Pass,0,0.9921266,0.42068064,0,0.90638125
4458,Pass,0,0.7906207,0.6183541,0,0.68938154
4459,Pass,0,0.9957196,0.6342744,0,0.8648795
4460,Pass,0,0.85767406,1.0325243,0,0.67304885
4461,Pass,0,0.9977817,0.45546502,0,0.90423924
4462,Pass,0,0.99948573,0.21104066,0,0.95722586
4463,Pass,0,0.9969566,0.2824594,0,0.9398107
4464,Pass,0,0.99995995,0.19506678,0,0.96104354
4465,Pass,0,0.9994011,0.5339578,0,0.8891884
4466,Pass,0,0.9999162,0.19961682,0,0.9600435
4467,Pass,0,0.9998267,0.38089573,0,0.92179203
4468,Pass,0,0.99999607,0.095641084,0,0.98201436
4469,Pass,0,0.99999785,0.116377786,0,0.9776496
4470,Pass,0,0.9645742,0.17753083,0,0.9305967
4471,Pass,0,0.979702,0.7926193,0,0.8183005
4472,Pass,0,0.9999926,0.10672658,0,0.9796768
4473,Pass,0,1.0,0.039598454,0,0.99381924
4474,Pass,0,0.99988604,0.084843695,0,0.9841797
4475,Pass,0,0.99998415,0.30062488,0,0.9388396
4476,Pass,0,0.6964526,0.46203282,0,0.6301967
4477,Pass,0,0.9972898,0.40093532,0,0.91524476
4478,Pass,0,0.9999962,0.06096093,0,0.9893172
4479,Pass,0,0.9999975,0.1004978,0,0.98099315
4480,Pass,0,0.99987483,0.26103738,0,0.94707197
4481,Pass,0,0.9999982,0.12183377,0,0.9765011
4482,Pass,0,0.9999833,0.1872752,0,0.9627066
4483,Pass,0,0.9999913,0.09930661,0,0.9812379
4484,Pass,0,0.9999881,0.020382488,0,0.99785364
4485,Pass,0,0.99997234,0.017376723,0,0.9984709
4486,Pass,0,0.9999193,0.21754758,0,0.95627105
4487,Pass,0,0.9802808,0.6122891,0,0.8560076
4488,Pass,0,0.9999999,0.20940898,0,0.9580619
4489,Pass,0,0.9999653,0.051908758,0,0.99119264
4490,Pass,0,0.9913304,0.8212247,0,0.8220419
4491,Pass,0,0.9999552,0.19758435,0,0.9605089
4492,Pass,0,0.99960905,0.13834748,0,0.9726451
4493,Pass,0,0.50517005,1.587742,0,0.33736488
4494,Pass,0,0.99905163,0.23942313,0,0.9508393
4495,Pass,0,0.99999845,0.09163326,0,0.9828606
4496,Pass,0,0.9999722,0.31229198,0,0.93637174
4497,Pass,0,0.9972011,0.42113584,0,0.9109216
4498,Pass,0,0.9990483,0.07338052,0,0.98576665
4499,Pass,0,0.9989748,0.37086737,0,0.9231161
4500,Pass,0,0.7029506,0.8826728,0,0.57381284
4501,Pass,0,0.9999685,0.24760467,0,0.94998914
4502,Pass,0,0.9770939,0.45148602,0,0.88630956
4503,Pass,0,0.9999958,0.09808165,0,0.9815002
4504,Pass,0,0.9999602,0.18385059,0,0.9634055
4505,Pass,0,0.9999758,0.16064748,0,0.96830636
4506,Pass,0,0.993761,0.17519523,0,0.95924413
4507,Pass,0,0.9999833,0.34762955,0,0.9289412
4508,Pass,0,0.9999542,0.13530546,0,0.9736215
4509,Pass,0,0.88800824,1.1547062,0,0.6740066
4510,Pass,0,0.98380625,0.33534738,0,0.9164578
4511,Pass,0,0.9999404,0.11856119,0,0.9771337
4512,Pass,0,0.99995494,0.086363494,0,0.9839275
4513,Pass,0,0.9980654,0.10674899,0,0.977784
4514,Pass,0,0.9999492,0.08496945,0,0.9842154
4515,Pass,0,0.9999119,0.057762247,0,0.98990726
4516,Pass,0,0.9997031,0.2538245,0,0.9484276
4517,Pass,0,0.9987404,0.09162178,0,0.9816266
4518,Pass,0,0.99999917,0.16032626,0,0.96839654
4519,Pass,0,0.58041143,0.69031274,0,0.49729496
4520,Pass,0,0.9407062,0.7778979,0,0.7886452
4521,Pass,0,0.99999905,0.028749371,0,0.9961028
4522,Pass,0,0.933409,1.1749504,0,0.70448714
4523,Pass,0,0.9998124,0.12503918,0,0.9756448
4524,Pass,0,0.9874785,0.24556845,0,0.9385468
4525,Pass,0,0.99978954,0.21002555,0,0.9577306
4526,Pass,0,0.99985635,0.3014195,0,0.9385524
4527,Pass,0,0.9999968,0.18886025,0,0.96238583
4528,Pass,0,0.9999981,0.10468794,0,0.9801114
4529,Pass,0,0.7390734,0.381349,0,0.6813195
4530,Pass,0,0.91934663,0.973487,0,0.7328746
4531,Pass,0,0.99778396,0.48714235,0,0.89758575
4532,Pass,0,0.99999046,0.09727955,0,0.9816639
4533,Pass,0,0.9998603,0.19739105,0,0.9604584
4534,Pass,0,0.7451769,0.2578072,0,0.7063313
4535,Pass,0,0.9999939,0.5430111,0,0.88780946
4536,Pass,0,0.99999857,0.053970274,0,0.9907915
4537,Pass,0,0.6954558,0.6878963,0,0.5962185
4538,Pass,0,0.9995303,0.3941081,0,0.9187379
4539,Pass,0,0.9999416,0.20013176,0,0.9599594
4540,Pass,0,0.99999905,0.15082976,0,0.97039616
4541,Pass,0,0.9999949,0.34058112,0,0.9304361
4542,Pass,0,0.9907934,0.39805546,0,0.9098837
4543,Pass,0,0.9154371,0.9732942,0,0.72979516
4544,Pass,0,0.9915537,0.60090375,0,0.8682286
4545,Pass,0,0.99997234,0.19105107,0,0.96190107
4546,Pass,0,0.9997004,0.22679742,0,0.95411456
4547,Pass,0,0.9966397,0.62530047,0,0.867562
4548,Pass,0,0.9999994,0.03658008,0,0.9944542
4549,Pass,0,0.6520933,1.0573665,0,0.50831085
4550,Pass,0,0.99998367,0.091144025,0,0.9829492
4551,Pass,0,0.9996245,0.20394656,0,0.958852
4552,Pass,0,0.99997187,0.13077858,0,0.97459185
4553,Pass,0,0.94793385,0.434801,0,0.86318934
4554,Pass,0,0.9999994,0.06912202,0,0.9876018
4555,Pass,0,0.9992949,0.06624729,0,0.987511
4556,Pass,0,0.9999925,0.18784826,0,0.96259487
4557,Pass,0,0.9999856,0.10016609,0,0.98105127
4558,Pass,0,0.9945485,0.34598956,0,0.9242359
4559,Pass,0,0.5992378,0.9456178,0,0.48121038
4560,Pass,0,0.51691616,0.5499178,0,0.45817408
4561,Pass,0,0.9948991,0.55621946,0,0.88051915
4562,Pass,0,0.9999925,0.14536509,0,0.9715405
4563,Pass,0,0.9458993,0.73875403,0,0.80079556
4564,Pass,0,0.97533065,0.5033267,0,0.8740633
4565,Pass,0,0.9999982,0.09446623,0,0.9822639
4566,Pass,0,0.99956733,0.23627464,0,0.95199275
4567,Pass,0,0.9987509,0.23653603,0,0.95116025
4568,Pass,0,0.9999032,0.11631482,0,0.9775703
4569,Pass,0,0.9999808,0.11674627,0,0.97755533
4570,Pass,0,0.99998486,0.17407864,0,0.96548694
4571,Pass,0,0.98928833,0.49865115,0,0.88754576
4572,Pass,0,0.99999285,0.12912375,0,0.9749608
4573,Pass,0,0.99999654,0.10083615,0,0.9809209
4574,Pass,0,0.95116496,0.6581583,0,0.8213958
4575,Pass,0,0.9999546,0.12889414,0,0.97497183
4576,Pass,0,0.99983954,0.24344632,0,0.9507421
4577,Pass,0,0.99928004,0.355846,0,0.926559
4578,Pass,0,0.9999143,0.14929795,0,0.9706364
4579,Pass,0,0.9991867,0.4070102,0,0.9157074
4580,Pass,0,0.9922956,0.6224387,0,0.8643785
4581,Pass,0,0.99999654,0.10391559,0,0.9802725
4582,Pass,0,0.9999734,0.06829548,0,0.9877502
4583,Pass,0,0.9998466,0.14580087,0,0.971307
4584,Pass,0,0.72992826,0.5879203,0,0.64113855
4585,Pass,0,0.9999951,0.06216134,0,0.9890633
4586,Pass,0,0.9998857,0.51934546,0,0.89269614
4587,Pass,0,0.99994934,0.16849042,0,0.96662927
4588,Pass,0,0.99999225,0.19940194,0,0.96016175
4589,Pass,0,0.9967644,0.5504184,0,0.8833876
4590,Pass,0,0.9999993,0.0725334,0,0.98688334
4591,Pass,0,0.999961,0.3498541,0,0.9284521
4592,Pass,0,0.9998386,0.18917802,0,0.9621667
4593,Pass,0,0.91309696,0.3669751,0,0.84450793
4594,Pass,0,0.9915079,0.34583968,0,0.92144156
4595,Pass,0,0.9999496,0.082090534,0,0.984822
4596,Pass,0,0.99999976,0.05776045,0,0.9899946
4597,Pass,0,0.9964059,0.23789966,0,0.9486409
4598,Pass,0,0.63381153,0.8051641,0,0.5277197
4599,Pass,0,0.9997466,0.4731766,0,0.90229136
4600,Pass,0,0.99999404,0.056655053,0,0.9902217
4601,Pass,0,0.69542223,0.8161279,0,0.57741207
4602,Pass,0,0.9663535,0.3206076,0,0.90319914
4603,Pass,0,0.7484498,0.74084693,0,0.6333055
4604,Pass,0,0.9985405,1.3194492,0,0.723262
4605,Pass,0,0.99992037,0.149854,0,0.97052526
4606,Pass,0,0.99988353,0.26226303,0,0.94682217
4607,Pass,0,0.9997937,0.06907704,0,0.98740816
4608,Pass,0,0.99999845,0.12697032,0,0.9754197
4609,Pass,0,0.9904897,0.1656347,0,0.95808053
4610,Pass,0,0.9996644,0.32375014,0,0.9336716
4611,Pass,0,0.99999726,0.043457,0,0.99300396
4612,Pass,0,0.5131881,0.6585955,0,0.44312567
4613,Pass,0,0.95714647,0.71559924,0,0.81498414
4614,Pass,0,0.9999198,0.090845145,0,0.98294926
4615,Pass,0,0.9999877,0.33255756,0,0.93211895
4616,Pass,0,0.6563513,0.5146877,0,0.586633
4617,Pass,0,0.9975431,0.1859329,0,0.96063936
4618,Pass,0,0.9996321,0.33274785,0,0.93174744
4619,Pass,0,0.99999654,0.1132539,0,0.9783061
4620,Pass,0,0.9999881,0.0655984,0,0.98833257
4621,Pass,0,0.99999857,0.26646712,0,0.9460458
4622,Pass,0,0.9998728,0.11035913,0,0.9787945
4623,Pass,0,0.99998474,0.09075787,0,0.9830315
4624,Pass,0,0.99999285,0.081238165,0,0.98504406
4625,Pass,0,0.9987218,0.06241765,0,0.98775
4626,Pass,0,0.99980026,0.2878436,0,0.94135785
4627,Pass,0,0.986302,0.6217499,0,0.8593006
4628,Pass,0,0.9372619,0.5688583,0,0.82701385
4629,Pass,0,0.9999882,0.18157645,0,0.96391135
4630,Pass,0,0.9998342,0.14998233,0,0.9704146
4631,Pass,0,0.99998415,0.08100635,0,0.9850843
4632,Pass,0,0.9998155,0.12571877,0,0.97550476
4633,Pass,0,0.51182085,0.84350103,0,0.4220169
4634,Pass,0,0.83007646,1.2986126,0,0.6048823
4635,Pass,0,0.7491524,1.149864,0,0.56937754
4636,Pass,0,0.99981266,1.1976897,0,0.7498178
4637,Pass,0,0.9975267,0.21501863,0,0.9545141
4638,Pass,0,0.9992855,0.28961647,0,0.9405001
4639,Pass,0,0.9993247,0.41840222,0,0.9134367
4640,Pass,0,0.99964666,0.14152205,0,0.9720135
4641,Pass,0,0.81186247,0.6223364,0,0.7072225
4642,Pass,0,0.9978096,0.16844349,0,0.9645707
4643,Pass,0,0.999569,0.09449652,0,0.9818359
4644,Pass,0,0.999997,0.055509772,0,0.99046576
4645,Pass,0,0.9996903,0.068817906,0,0.98736054
4646,Pass,0,0.9887848,0.31681266,0,0.92495465
4647,Pass,0,0.9999957,0.11481961,0,0.9779756
4648,Pass,0,0.99986243,0.4186281,0,0.91388065
4649,Pass,0,0.6014836,1.663848,0,0.39204615
4650,Pass,0,0.9999889,0.3814567,0,0.92182344
4651,Pass,0,0.9908031,2.073596,0,0.5603163
4652,Pass,0,0.4962235,0.5792972,0,0.43676305
4653,Pass,0,0.99985945,0.205088,0,0.9588371
4654,Pass,0,0.99989974,0.20525838,0,0.95883983
4655,Pass,0,0.6876861,0.82599574,0,0.56955975
4656,Pass,0,0.9957272,0.16839564,0,0.9625677
4657,Pass,0,0.99990785,0.09393156,0,0.9822877
4658,Pass,0,0.99772793,0.1978746,0,0.95830846
4659,Pass,0,0.99912053,0.40720713,0,0.91560537
4660,Pass,0,0.99811006,0.3455935,0,0.92762893
4661,Pass,0,0.9997478,0.20348635,0,0.95906717
4662,Pass,0,0.9831434,1.4286228,0,0.68950826
4663,Pass,0,0.9997831,0.1249729,0,0.97563016
4664,Pass,0,0.99789774,0.3380024,0,0.92902666
4665,Pass,0,0.99999416,0.19193198,0,0.96173656
4666,Pass,0,0.9016847,1.1140292,0,0.6921104
4667,Pass,0,0.99987733,0.15783368,0,0.9688034
4668,Pass,0,0.9999502,0.39048508,0,0.91988665
4669,Pass,0,0.99978346,0.027730945,0,0.99610245
4670,Pass,0,0.99898773,0.09166108,0,0.9818614
4671,Pass,0,0.9999999,0.07541019,0,0.9862782
4672,Pass,0,0.99998736,0.18466325,0,0.9632606
4673,Pass,0,0.9970221,0.27987614,0,0.9404148
4674,Pass,0,0.97972006,1.1041172,0,0.75405324
4675,Pass,0,0.99996555,0.0198727,0,0.9979385
4676,Pass,0,0.999992,0.03890548,0,0.9939572
4677,Pass,0,0.9150143,0.83304226,0,0.7564813
4678,Pass,0,0.99397606,0.7214731,0,0.8451141
4679,Pass,0,0.78905463,2.098148,0,0.44214466
4680,Pass,0,0.99997485,0.11413667,0,0.978099
4681,Pass,0,0.9999994,0.05311148,0,0.9909732
4682,Pass,0,0.99999154,0.10344504,0,0.9803667
4683,Pass,0,0.9999989,0.124549374,0,0.9759299
4684,Pass,0,0.9996352,0.36213228,0,0.925565
4685,Pass,0,0.9998764,0.12855195,0,0.97496766
4686,Pass,0,0.9882712,0.6866837,0,0.84750336
4687,Pass,0,0.9999963,0.10030941,0,0.9810316
4688,Pass,0,0.99992085,0.013026508,0,0.9993354
4689,Pass,0,0.99981636,0.25125456,0,0.9490762
4690,Pass,0,0.99999976,0.07105204,0,0.9871958
4691,Pass,0,0.9996158,0.10119223,0,0.98047245
4692,Pass,0,0.9976566,0.44386163,0,0.9065635
4693,Pass,0,0.9999926,0.13003804,0,0.97476804
4694,Pass,0,0.825457,0.9384343,0,0.66412145
4695,Pass,0,0.9998574,0.10831948,0,0.9792089
