ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
4823,Pass,0,0.91328466,1.2660156,0,0.5640706
4824,Pass,0,0.9998635,0.06764894,0,0.98182017
4825,Pass,0,0.9997254,0.4160386,0,0.87579674
4826,Pass,0,0.9953375,0.33558133,0,0.8962992
4827,Pass,0,0.9999049,0.11437408,0,0.96765685
4828,Pass,0,0.9994342,0.2691692,0,0.9201674
4829,Pass,0,0.99956983,0.30706427,0,0.90877646
4830,Pass,0,0.99998903,0.27002802,0,0.92041713
4831,Pass,0,0.99999607,0.04645433,0,0.9883939
4832,Pass,0,0.9999944,0.09776115,0,0.9727941
4833,Pass,0,0.9847398,0.23930359,0,0.91557956
4834,Pass,0,0.9999778,0.09982869,0,0.97214943
4835,Pass,0,0.99996436,0.095739126,0,0.9733796
4836,Pass,0,0.9984534,0.2959755,0,0.9111273
4837,Pass,0,0.9822958,0.50323814,0,0.83448684
4838,Pass,0,0.87610227,0.8381024,0,0.655081
4839,Pass,0,0.99789387,0.50527173,0,0.8471209
4840,Pass,0,0.9999094,0.17662773,0,0.9487367
4841,Pass,0,0.9983866,0.19355223,0,0.9421548
4842,Pass,0,0.99220383,0.33075213,0,0.8949341
4843,Pass,0,0.99996746,0.118968,0,0.9663208
4844,Pass,0,0.9999963,0.20631735,0,0.939793
4845,Pass,0,0.9999963,0.15504779,0,0.95537984
4846,Pass,0,0.9967499,0.4670316,0,0.85773766
4847,Pass,0,0.99869436,0.036062915,0,0.9902624
4848,Pass,0,0.9998568,0.13774294,0,0.96050686
4849,Pass,0,0.99998856,0.082336955,0,0.9774776
4850,Pass,0,0.9999808,0.045156572,0,0.9887734
4851,Pass,0,0.9997601,0.19514763,0,0.942966
4852,Pass,0,0.77928305,0.3881955,0,0.6892775
4853,Pass,0,0.9999317,0.073689856,0,0.98005074
4854,Pass,0,0.9990847,0.24618688,0,0.9268263
4855,Pass,0,0.9992167,0.3412742,0,0.898063
4856,Pass,0,0.9990397,0.3179788,0,0.9049794
4857,Pass,0,0.9982022,0.14595631,0,0.9564248
4858,Pass,0,0.9998895,0.009387274,0,0.9995564
4859,Pass,0,0.9998062,0.044716887,0,0.98873436
4860,Pass,0,0.8429145,1.9506409,0,0.34516475
4861,Pass,0,0.99659735,0.4939371,0,0.84945446
4862,Pass,0,0.9999763,0.20684451,0,0.9396139
4863,Pass,0,0.9977323,0.5076267,0,0.84626937
4864,Pass,0,0.9846746,0.09585501,0,0.95846164
4865,Pass,0,0.9999994,0.09840848,0,0.9726022
4866,Pass,0,0.99993384,0.12495208,0,0.9644692
4867,Pass,0,0.99999976,0.093879364,0,0.9739795
4868,Pass,0,0.9999709,0.12620929,0,0.9641227
4869,Pass,0,0.99982077,0.087852694,0,0.975637
4870,Pass,0,0.9999981,0.0715548,0,0.9807649
4871,Pass,0,0.9970143,0.040965863,0,0.9871104
4872,Pass,0,0.99980015,0.12542804,0,0.96419555
4873,Pass,0,0.9998522,0.17432715,0,0.9493817
4874,Pass,0,0.49492264,0.79573876,0,0.37643886
4875,Pass,0,0.9999974,0.064608976,0,0.9828759
4876,Pass,0,0.99632,0.3392023,0,0.89608717
4877,Pass,0,0.9961696,0.1771644,0,0.94502574
4878,Pass,0,0.9998134,0.2144083,0,0.93716174
4879,Pass,0,0.57323176,0.84729385,0,0.42701617
4880,Pass,0,0.51271564,0.6118922,0,0.4186293
4881,Pass,0,0.9998902,0.31779084,0,0.90580696
4882,Pass,0,0.99998665,0.30762374,0,0.90898526
4883,Pass,0,0.99989927,0.15270288,0,0.9559999
4884,Pass,0,0.99986255,0.16939516,0,0.9508908
4885,Pass,0,0.9999261,0.20439559,0,0.9403112
4886,Pass,0,0.9954769,0.3510886,0,0.89173156
4887,Pass,0,0.9998287,0.064428784,0,0.98276484
4888,Pass,0,0.8585741,0.5375307,0,0.72043073
4889,Pass,0,0.99998724,0.122131445,0,0.9653782
4890,Pass,0,0.81081855,0.80559796,0,0.6142794
4891,Pass,0,0.99937505,0.0880853,0,0.9751314
4892,Pass,0,1.0,0.033418905,0,0.99236083
4893,Pass,0,0.9982729,0.26582816,0,0.9201122
4894,Pass,0,0.99812275,0.13595127,0,0.9593846
4895,Pass,0,0.99999654,0.14218822,0,0.95928955
4896,Pass,0,0.9996247,0.18291698,0,0.94655526
4897,Pass,0,0.99991775,0.09169424,0,0.97456384
4898,Pass,0,0.99995995,0.077498086,0,0.9789207
4899,Pass,0,0.9991003,0.22664669,0,0.93277603
4900,Pass,0,0.9999435,0.25330964,0,0.92545766
4901,Pass,0,0.9999291,0.12067155,0,0.9657659
4902,Pass,0,0.9999436,0.19002703,0,0.9446957
4903,Pass,0,0.99768114,0.06385494,0,0.980828
4904,Pass,0,0.9999862,0.09736086,0,0.9729078
4905,Pass,0,0.99996364,0.13061546,0,0.96277624
4906,Pass,0,0.999723,0.21562283,0,0.9367079
4907,Pass,0,0.9977005,0.23411778,0,0.92920303
4908,Pass,0,0.9999989,0.15603095,0,0.95508343
4909,Pass,0,0.9979158,0.10412974,0,0.96883994
4910,Pass,0,0.9995845,0.5806519,0,0.8256486
4911,Pass,0,0.93927366,0.51693046,0,0.7940284
4912,Pass,0,0.9999975,0.09487883,0,0.9736734
4913,Pass,0,0.9999871,0.17191477,0,0.9502433
4914,Pass,0,0.99999964,0.08372697,0,0.97706586
4915,Pass,0,0.81798667,0.32619324,0,0.73892987
4916,Pass,0,0.9999964,0.12291649,0,0.9651484
4917,Pass,0,0.9996741,0.06209252,0,0.98332286
4918,Pass,0,0.9946406,0.31316572,0,0.9024499
4919,Pass,0,0.9999459,0.17700341,0,0.9486571
4920,Pass,0,1.0,0.091899134,0,0.9745817
4921,Pass,0,0.99189407,0.15052369,0,0.9490034
4922,Pass,0,0.9997702,0.15245524,0,0.9559518
4923,Pass,0,0.99888927,0.177123,0,0.9476183
4924,Pass,0,0.983355,0.31565207,0,0.89146703
4925,Pass,0,0.999979,0.10816044,0,0.96961766
4926,Pass,0,0.99999905,0.07446628,0,0.9798807
4927,Pass,0,0.9998578,0.048165835,0,0.987737
4928,Pass,0,0.9999769,0.07176833,0,0.98067915
4929,Pass,0,0.9552556,0.2510688,0,0.88474935
4930,Pass,0,0.99969745,0.019001257,0,0.9964425
4931,Pass,0,0.9998258,0.04729764,0,0.9879693
4932,Pass,0,0.9998951,0.05653586,0,0.9852295
4933,Pass,0,0.9999987,0.102477886,0,0.9713643
4934,Pass,0,0.99970657,0.2580483,0,0.92379814
4935,Pass,0,0.999933,0.071078524,0,0.9808458
4936,Pass,0,0.99994826,0.39623803,0,0.8820114
4937,Pass,0,0.999471,0.20383,0,0.94005513
4938,Pass,0,0.9999193,0.06944681,0,0.9813284
4939,Pass,0,0.98645824,0.43458945,0,0.8586108
4940,Pass,0,0.9999982,0.06967515,0,0.9813365
4941,Pass,0,0.99280083,0.2934898,0,0.90671945
4942,Pass,0,0.9968991,0.41481894,0,0.8736905
4943,Pass,0,0.99746394,0.3981961,0,0.8792263
4944,Pass,0,0.9999807,0.20239845,0,0.9409697
4945,Pass,0,0.99997246,0.31404358,0,0.9070207
4946,Pass,0,0.9998323,0.16122662,0,0.95334494
4947,Pass,0,0.99997044,0.09527718,0,0.97352594
4948,Pass,0,0.99986863,0.14149037,0,0.959379
4949,Pass,0,0.99990726,0.05026674,0,0.9871472
4950,Pass,0,0.9688833,0.46275726,0,0.8350165
4951,Pass,0,0.9994029,0.12391275,0,0.96427286
4952,Pass,0,0.99941695,0.24279962,0,0.92816365
4953,Pass,0,0.9999497,0.027138079,0,0.99422026
4954,Pass,0,0.9999976,0.120130904,0,0.96599644
4955,Pass,0,0.9999894,0.07703691,0,0.97908974
4956,Pass,0,0.93998885,0.9494747,0,0.6710231
4957,Pass,0,0.99962986,0.06917954,0,0.9811256
4958,Pass,0,0.9999988,0.049728088,0,0.9874013
4959,Pass,0,0.99969566,0.13817728,0,0.96022
4960,Pass,0,0.99962974,0.32501465,0,0.9033756
4961,Pass,0,0.99999,0.07452258,0,0.9798547
4962,Pass,0,0.9999993,0.07561575,0,0.97953147
4963,Pass,0,0.955986,0.38427874,0,0.84671
4964,Pass,0,0.99999714,0.08495233,0,0.9766909
4965,Pass,0,0.9999994,0.043984808,0,0.98914796
4966,Pass,0,0.5941282,0.7970374,0,0.45166016
4967,Pass,0,0.9995672,0.21020375,0,0.9382087
4968,Pass,0,0.9999151,0.18314739,0,0.94676024
4969,Pass,0,0.999995,0.18261515,0,0.9469976
4970,Pass,0,0.99976784,0.10253119,0,0.9711239
4971,Pass,0,0.9999865,0.14753494,0,0.95765454
4972,Pass,0,0.99959916,0.08363874,0,0.9767014
4973,Pass,0,0.9999994,0.029252129,0,0.993627
4974,Pass,0,0.9997396,0.2509718,0,0.92597944
4975,Pass,0,0.9999622,0.12762381,0,0.9636843
4976,Pass,0,0.99650156,0.38235933,0,0.88317585
4977,Pass,0,0.9989743,0.06852818,0,0.98068005
4978,Pass,0,0.99817467,0.48558375,0,0.85333383
4979,Pass,0,0.9999994,0.15810286,0,0.95445395
4980,Pass,0,0.99996686,0.08980587,0,0.9751858
4981,Pass,0,0.9999857,0.08117158,0,0.9778291
4982,Pass,0,0.9979353,0.3260535,0,0.9015292
4983,Pass,0,0.99999523,0.101476446,0,0.9716654
4984,Pass,0,0.9993988,0.04737659,0,0.9875234
4985,Pass,0,0.9999945,0.110145256,0,0.96902925
4986,Pass,0,0.9998318,0.17789759,0,0.9482771
4987,Pass,0,0.9929107,0.300512,0,0.90470004
4988,Pass,0,0.9985171,0.3646859,0,0.8903273
4989,Pass,0,0.9995009,0.09229068,0,0.9739763
4990,Pass,0,0.9821945,0.41132328,0,0.86184704
4991,Pass,0,0.9999924,0.11292877,0,0.96818095
4992,Pass,0,0.99999833,0.030479377,0,0.9932528
4993,Pass,0,0.99996984,0.0965419,0,0.9731409
4994,Pass,0,0.9998797,0.21418168,0,0.9372928
4995,Pass,0,0.99937135,0.18858266,0,0.94459397
4996,Pass,0,0.99999213,0.093983956,0,0.9739402
4997,Pass,0,0.90611315,0.3575818,0,0.8098923
4998,Pass,0,0.99976236,0.21267046,0,0.93764216
4999,Pass,0,0.9999995,0.093638085,0,0.97405255
5000,Pass,0,0.9999944,0.08405187,0,0.976962
5001,Pass,0,0.9931571,0.21341585,0,0.9312222
5002,Pass,0,0.99999046,0.0851267,0,0.9766314
5003,Pass,0,1.0,0.06214468,0,0.9836276
5004,Pass,0,0.99999964,0.09772881,0,0.972809
5005,Pass,0,0.9998914,0.022653192,0,0.99552566
5006,Pass,0,0.9999038,0.15751137,0,0.9545425
5007,Pass,0,0.99999845,0.05588825,0,0.9855282
5008,Pass,0,0.99995553,0.09281805,0,0.974259
5009,Pass,0,0.99987733,0.15783368,0,0.9544193
5010,Pass,0,0.9999994,0.03753495,0,0.99110883
5011,Pass,0,0.9998524,0.27617863,0,0.9184218
5012,Pass,0,0.99999976,0.03983939,0,0.9904086
5013,Pass,0,0.9999032,0.015639745,0,0.99766946
5014,Pass,0,0.9999089,0.06050655,0,0.984036
5015,Pass,0,0.99509406,0.27772045,0,0.9135845
5016,Pass,0,0.9999988,0.12222414,0,0.96536124
5017,Pass,0,0.9999436,0.2160526,0,0.93678397
5018,Pass,0,1.0,0.12386609,0,0.9648632
5019,Pass,0,0.9999864,0.116650805,0,0.96704364
5020,Pass,0,0.9995485,0.3495421,0,0.8958488
5021,Pass,0,0.9999993,0.11302877,0,0.96815723
5022,Pass,0,0.9999887,0.15826112,0,0.95439565
5023,Pass,0,0.9999968,0.055395998,0,0.9856762
5024,Pass,0,0.9999987,0.115303695,0,0.96746504
5025,Pass,0,0.9999808,0.017795607,0,0.9970915
5026,Pass,0,0.9999274,0.1791426,0,0.9479892
5027,Pass,0,0.9999316,0.15690844,0,0.9547524
5028,Pass,0,0.99999905,0.0868538,0,0.97611463
5029,Pass,0,0.99998,0.09759068,0,0.9728319
5030,Pass,0,0.9999944,0.068260044,0,0.98176295
5031,Pass,0,0.9999974,0.044747982,0,0.98891395
5032,Pass,0,0.9999609,0.09603489,0,0.9732863
5033,Pass,0,0.9999962,0.06096093,0,0.98398376
5034,Pass,0,0.99999976,0.023589129,0,0.995349
5035,Pass,0,0.9998124,0.13368286,0,0.9616983
5036,Pass,0,0.99995315,0.041698985,0,0.9897971
5037,Pass,0,0.9999865,0.09835132,0,0.972607
5038,Pass,0,0.9995022,0.23993117,0,0.92911446
5039,Pass,0,0.9999993,0.10746196,0,0.96984965
5040,Pass,0,0.9999168,0.15097378,0,0.9565424
5041,Pass,0,0.9999914,0.084067516,0,0.9769543
5042,Pass,0,0.999946,0.17029457,0,0.95069677
5043,Pass,0,0.99999166,0.08438941,0,0.97685665
5044,Pass,0,0.99994695,0.024787901,0,0.994932
5045,Pass,0,0.9999865,0.12458626,0,0.96463126
5046,Pass,0,0.979867,0.49330848,0,0.83538145
5047,Pass,0,0.9999658,0.10702494,0,0.96995
5048,Pass,0,0.9999335,0.11703245,0,0.96687645
5049,Pass,0,0.99946636,0.29962876,0,0.91094166
5050,Pass,0,0.9999734,0.06829548,0,0.9817316
5051,Pass,0,0.99980026,0.12653519,0,0.96385914
5052,Pass,0,0.9999391,0.021514824,0,0.99591917
5053,Pass,0,0.9999645,0.19037631,0,0.9446093
5054,Pass,0,0.99464405,0.53266937,0,0.8360773
5055,Pass,0,0.99998796,0.121785425,0,0.9654841
5056,Pass,0,0.9997985,0.3313556,0,0.9016008
5057,Pass,0,0.9999976,0.07488117,0,0.9797532
5058,Pass,0,0.99989045,0.20966256,0,0.93867666
5059,Pass,0,0.9999969,0.07874195,0,0.9785787
5060,Pass,0,0.9999492,0.113260075,0,0.96803844
5061,Pass,0,0.9998723,0.23088324,0,0.93220896
5062,Pass,0,0.99971014,0.15093213,0,0.9563573
5063,Pass,0,0.9999875,0.10676863,0,0.97004896
5064,Pass,0,0.9999821,0.078591965,0,0.9786098
5065,Pass,0,0.9993895,0.27110538,0,0.91953796
5066,Pass,0,0.99994147,0.088927425,0,0.9754281
5067,Pass,0,0.6342935,0.68321675,0,0.50414294
5068,Pass,0,0.87861425,0.6727949,0,0.70111537
5069,Pass,0,0.9999987,0.178832,0,0.9481513
5070,Pass,0,0.9999826,0.14612812,0,0.95807844
5071,Pass,0,0.9999964,0.096933566,0,0.97304773
5072,Pass,0,0.9999596,0.046848495,0,0.98823804
5073,Pass,0,0.99999547,0.09197133,0,0.9745554
5074,Pass,0,0.9998753,0.19782408,0,0.9422611
5075,Pass,0,0.9999889,0.13387446,0,0.96180975
5076,Pass,0,0.99999964,0.05677543,0,0.98525965
5077,Pass,0,0.9999846,0.11069353,0,0.968853
5078,Pass,0,0.99591184,0.33287963,0,0.8976344
5079,Pass,0,0.99999917,0.05048629,0,0.9871712
5080,Pass,0,0.9999887,0.08397933,0,0.9769784
5081,Pass,0,0.99996555,0.037177954,0,0.9911838
5082,Pass,0,0.9999901,0.13489936,0,0.96149933
5083,Pass,0,0.99851996,0.21708646,0,0.9351363
5084,Pass,0,0.99997044,0.12960388,0,0.9630903
5085,Pass,0,0.99997663,0.14672323,0,0.95789176
5086,Pass,0,0.9992563,0.44440296,0,0.8667689
5087,Pass,0,0.9999993,0.06106364,0,0.98395556
5088,Pass,0,0.9992778,0.1830183,0,0.94619596
5089,Pass,0,0.99998355,0.1583652,0,0.9543591
5090,Pass,0,0.99987936,0.08744919,0,0.97581685
5091,Pass,0,0.9996184,0.05997047,0,0.98391306
5092,Pass,0,0.9989926,0.07189262,0,0.9796762
5093,Pass,0,0.9997607,0.13139865,0,0.9623428
5094,Pass,0,0.9999958,0.130378,0,0.9628794
5095,Pass,0,0.9999988,0.06503225,0,0.98274857
5096,Pass,0,0.9999964,0.04770182,0,0.988015
5097,Pass,0,0.9996414,0.1645702,0,0.9521468
5098,Pass,0,0.99999547,0.21747679,0,0.9363995
5099,Pass,0,0.99995756,0.24792387,0,0.927108
5100,Pass,0,0.99954575,0.18663646,0,0.94535017
5101,Pass,0,0.9999676,0.08842266,0,0.975607
5102,Pass,0,0.9999974,0.08715277,0,0.9760221
5103,Pass,0,0.99999654,0.1470951,0,0.95779777
5104,Pass,0,0.9999976,0.102862276,0,0.9712464
5105,Pass,0,0.99995744,0.21598318,0,0.936818
5106,Pass,0,0.99990463,0.13088885,0,0.96263635
5107,Pass,0,0.9999937,0.14000723,0,0.9599499
5108,Pass,0,0.99988854,0.21688381,0,0.9364797
5109,Pass,0,0.9999982,0.055771314,0,0.98556346
5110,Pass,0,0.99993384,0.23902589,0,0.929791
5111,Pass,0,0.9999237,0.13462661,0,0.9615184
5112,Pass,0,0.9999852,0.011911446,0,0.9988847
5113,Pass,0,0.9999721,0.0435138,0,0.9892642
5114,Pass,0,0.9992512,0.26082724,0,0.92253315
5115,Pass,0,0.9999989,0.076390766,0,0.9792955
5116,Pass,0,0.99999416,0.07968857,0,0.97828823
5117,Pass,0,0.99999535,0.078510396,0,0.9786476
5118,Pass,0,0.99997175,0.21674187,0,0.93660074
5119,Pass,0,0.9999783,0.3106444,0,0.90805936
5120,Pass,0,0.9999833,0.12827104,0,0.9635079
5121,Pass,0,0.9997842,0.30018488,0,0.9110623
5122,Pass,0,0.9999819,0.18630251,0,0.9458642
5123,Pass,0,0.99999845,0.0938818,0,0.97397745
5124,Pass,0,0.9999969,0.10405241,0,0.9708839
5125,Pass,0,0.99992716,0.27792174,0,0.9179605
5126,Pass,0,0.9998318,0.10331508,0,0.97094774
5127,Pass,0,0.99287766,0.5568255,0,0.82730085
5128,Pass,0,0.9999701,0.013515206,0,0.99838203
5129,Pass,0,0.99986875,0.25445285,0,0.92504096
5130,Pass,0,0.999959,0.10081238,0,0.97183204
5131,Pass,0,0.99998975,0.099586196,0,0.9722348
5132,Pass,0,0.9999713,0.02068779,0,0.9962027
5133,Pass,0,0.99999857,0.056603514,0,0.9853108
5134,Pass,0,0.9998555,0.44826955,0,0.8661133
5135,Pass,0,0.9997305,0.20813477,0,0.93899083
5136,Pass,0,0.99999213,0.08483387,0,0.976722
5137,Pass,0,0.99996793,0.103321545,0,0.971078
5138,Pass,0,0.99792624,0.37417996,0,0.88692
5139,Pass,0,0.9999981,0.027649874,0,0.9941128
5140,Pass,0,0.86188483,0.5503573,0,0.71984786
5141,Pass,0,0.9999851,0.18434066,0,0.94646364
5142,Pass,0,0.9999989,0.14161006,0,0.95946765
5143,Pass,0,0.99969876,0.18506078,0,0.9459738
5144,Pass,0,0.99995625,0.11083124,0,0.9687836
5145,Pass,0,0.9999256,0.13605842,0,0.96108496
5146,Pass,0,0.9997036,0.23098004,0,0.9320222
5147,Pass,0,0.9999976,0.070288174,0,0.98114955
5148,Pass,0,0.9998714,0.028924618,0,0.99359936
5149,Pass,0,0.99999976,0.053329878,0,0.98630726
5150,Pass,0,1.0,0.05889523,0,0.9846155
5151,Pass,0,0.9999057,0.22315526,0,0.93458927
5152,Pass,0,0.99770504,0.42330953,0,0.8718214
5153,Pass,0,0.9999999,0.029874843,0,0.9934381
5154,Pass,0,0.9999895,0.16284922,0,0.95300156
5155,Pass,0,0.99974865,0.12821977,0,0.9632974
5156,Pass,0,0.9999677,0.04706137,0,0.9881813
5157,Pass,0,0.99997926,0.07714051,0,0.9790483
5158,Pass,0,0.9999827,0.05990844,0,0.9842905
5159,Pass,0,0.9944667,0.66950834,0,0.7945568
5160,Pass,0,0.9999995,0.09593896,0,0.9733531
5161,Pass,0,0.99999976,0.10724807,0,0.96991515
5162,Pass,0,0.9940807,0.32041737,0,0.89975035
5163,Pass,0,0.9999995,0.17688861,0,0.94874287
5164,Pass,0,0.99989426,0.1498761,0,0.95685446
5165,Pass,0,0.9650805,0.4404302,0,0.83829
5166,Pass,0,0.9999763,0.027078671,0,0.9942647
5167,Pass,0,0.99997497,0.16305807,0,0.95292425
5168,Pass,0,0.99999976,0.06866169,0,0.9816461
5169,Pass,0,0.9999355,0.18225677,0,0.9470502
5170,Pass,0,0.9999713,0.123417884,0,0.9649717
5171,Pass,0,0.99999976,0.089900434,0,0.97518915
5172,Pass,0,0.97815096,0.24640712,0,0.90734106
5173,Pass,0,0.9976184,0.3909538,0,0.88155895
5174,Pass,0,0.99999404,0.21614397,0,0.9368034
5175,Pass,0,0.9999515,0.14017071,0,0.9598597
5176,Pass,0,0.99973625,0.9715946,0,0.70695144
5177,Pass,0,0.9998148,0.19617638,0,0.94270486
5178,Pass,0,0.9999982,0.107027054,0,0.96998084
5179,Pass,0,0.99999845,0.06941067,0,0.98141706
5180,Pass,0,0.974189,0.5744183,0,0.8065183
5181,Pass,0,0.99999964,0.12079239,0,0.9657973
5182,Pass,0,0.9984945,0.24348801,0,0.92709804
5183,Pass,0,0.9999907,0.564533,0,0.83088446
5184,Pass,0,0.99999726,0.21510525,0,0.9371222
5185,Pass,0,0.99989295,0.05856928,0,0.9846092
5186,Pass,0,0.9999534,0.03649539,0,0.9913793
5187,Pass,0,0.99998236,0.14036076,0,0.9598316
5188,Pass,0,0.9999864,0.14576688,0,0.95819193
5189,Pass,0,0.9999882,0.0942773,0,0.9738472
5190,Pass,0,0.99973494,0.34447545,0,0.8975559
5191,Pass,0,0.99903774,0.4805173,0,0.8556105
5192,Pass,0,0.9999913,0.21106496,0,0.93834496
5193,Pass,0,0.9997466,0.03467464,0,0.9917277
5194,Pass,0,0.9996573,0.4710813,0,0.8590088
5195,Pass,0,0.999915,0.18317275,0,0.94675237
5196,Pass,0,0.9999999,0.08432092,0,0.97688556
5197,Pass,0,0.99999774,0.17485546,0,0.9493593
5198,Pass,0,0.9999995,0.41381422,0,0.87671316
5199,Pass,0,0.99797815,0.8739708,0,0.7353276
5200,Pass,0,0.99985707,0.15827599,0,0.9542655
5201,Pass,0,0.87443656,0.6949773,0,0.6918846
5202,Pass,0,0.9994097,0.44936594,0,0.865394
5203,Pass,0,0.96146476,0.5252901,0,0.8103444
5204,Pass,0,0.9999174,0.23597254,0,0.9307038
5205,Pass,0,0.99987066,0.2676536,0,0.9210299
5206,Pass,0,0.99998915,0.25583252,0,0.9247329
5207,Pass,0,0.99989116,0.25825584,0,0.9239057
5208,Pass,0,0.9998754,0.04438241,0,0.9889045
5209,Pass,0,0.90656555,0.6686686,0,0.72455716
5210,Pass,0,0.9934389,0.5404634,0,0.83271027
5211,Pass,0,0.9997682,0.07362059,0,0.9799115
5212,Pass,0,0.99999654,0.10083615,0,0.97186136
5213,Pass,0,0.99998724,0.16209136,0,0.95322984
5214,Pass,0,0.9999989,0.053345058,0,0.9863018
5215,Pass,0,0.99999774,0.09491565,0,0.97366244
5216,Pass,0,0.99999857,0.051555227,0,0.9868456
5217,Pass,0,0.9960498,0.09033172,0,0.9712066
5218,Pass,0,0.99999726,0.09637919,0,0.973217
5219,Pass,0,0.99904126,0.13859658,0,0.9594641
5220,Pass,0,0.99982136,0.3184994,0,0.90552926
5221,Pass,0,0.99944395,0.26426503,0,0.9216665
5222,Pass,0,0.9999995,0.06540863,0,0.98263484
5223,Pass,0,0.99999833,0.109746024,0,0.96915436
5224,Pass,0,0.99999845,0.1141434,0,0.96781754
5225,Pass,0,0.9999974,0.094694585,0,0.9737293
5226,Pass,0,0.99999905,0.15082976,0,0.9566648
5227,Pass,0,0.99985754,0.058834005,0,0.9844939
5228,Pass,0,0.9997316,0.5088869,0,0.8475821
5229,Pass,0,0.99999833,0.16202667,0,0.95326006
5230,Pass,0,0.9999999,0.048841488,0,0.9876719
5231,Pass,0,0.9999974,0.8399985,0,0.7471436
5232,Pass,0,0.9998996,0.020704404,0,0.99612623
5233,Pass,0,0.999951,0.06613176,0,0.98236734
5234,Pass,0,0.9999777,0.11012738,0,0.9690184
5235,Pass,0,0.9999988,0.07867115,0,0.9786021
5236,Pass,0,0.99968565,0.19874711,0,0.9418018
5237,Pass,0,0.99999344,0.104909375,0,0.97062
5238,Pass,0,0.9997831,0.15521148,0,0.9551264
5239,Pass,0,0.99983823,0.17753711,0,0.94839275
5240,Pass,0,0.9876209,0.6006174,0,0.809772
5241,Pass,0,0.9999721,0.0748085,0,0.9797502
5242,Pass,0,0.99949443,0.20831981,0,0.93871284
5243,Pass,0,0.9997384,0.12169467,0,0.9652707
5244,Pass,0,0.99984825,0.30797747,0,0.90875196
5245,Pass,0,0.9999875,0.056386203,0,0.985366
5246,Pass,0,0.96118426,0.25740662,0,0.8883884
5247,Pass,0,0.999607,0.062134556,0,0.9832442
5248,Pass,0,0.9999918,0.104545884,0,0.9707289
5249,Pass,0,0.9999945,0.0672086,0,0.9820827
5250,Pass,0,0.9993687,0.46196523,0,0.86153054
5251,Pass,0,0.9994553,0.13631618,0,0.9605546
5252,Pass,0,0.99996054,0.029989375,0,0.9933642
5253,Pass,0,0.99997854,0.060644183,0,0.98406273
5254,Pass,0,0.9997174,0.06222549,0,0.9833251
5255,Pass,0,0.9997203,0.3218998,0,0.90440416
5256,Pass,0,0.9999925,0.14911155,0,0.95718086
5257,Pass,0,0.9999392,0.14596133,0,0.95808756
5258,Pass,0,0.99993145,0.028670184,0,0.9937364
5259,Pass,0,0.99999106,0.05552702,0,0.9856307
5260,Pass,0,0.9961534,0.44283456,0,0.86455244
5261,Pass,0,0.9874729,0.105532095,0,0.95828027
5262,Pass,0,0.99161667,0.50957197,0,0.8404957
5263,Pass,0,0.99998426,0.0852734,0,0.9765807
5264,Pass,0,0.99999917,0.08899994,0,0.9754623
5265,Pass,0,0.9998043,0.5287014,0,0.8416209
5266,Pass,0,0.9999974,0.12152927,0,0.9655711
5267,Pass,0,0.99997187,0.2681643,0,0.9209679
5268,Pass,0,0.885808,0.23628761,0,0.8244081
5269,Pass,0,0.9945596,0.13162741,0,0.95726717
5270,Pass,0,0.999783,0.2956426,0,0.91244185
5271,Pass,0,0.99976784,0.07330942,0,0.9800058
5272,Pass,0,0.9999951,0.13455485,0,0.9616089
5273,Pass,0,0.99991477,0.19271883,0,0.9438502
5274,Pass,0,0.9999993,0.110134326,0,0.9690372
5275,Pass,0,1.0,0.06268607,0,0.98346305
5276,Pass,0,1.0,0.044608198,0,0.9889591
5277,Pass,0,0.9999975,0.089550786,0,0.9752932
5278,Pass,0,0.9995654,0.41773996,0,0.8751396
5279,Pass,0,0.9999325,0.11729556,0,0.96679556
5280,Pass,0,0.99997723,0.068156935,0,0.9817774
5281,Pass,0,0.9999201,0.026646018,0,0.9943404
5282,Pass,0,0.9999999,0.029530399,0,0.99354285
5283,Pass,0,0.9998963,0.13805912,0,0.9604486
5284,Pass,0,0.999954,0.23692974,0,0.9304469
5285,Pass,0,1.0,0.07225695,0,0.9805533
5286,Pass,0,0.99999976,0.030461047,0,0.9932598
5287,Pass,0,0.99997425,0.09524009,0,0.9735409
5288,Pass,0,0.9998838,0.30050611,0,0.9110554
5289,Pass,0,0.99998546,0.08703366,0,0.97604674
5290,Pass,0,0.99999666,0.12158444,0,0.96555364
5291,Pass,0,0.9999659,0.032922164,0,0.99247795
5292,Pass,0,0.9999888,0.14933394,0,0.95710975
5293,Pass,0,0.9999988,0.0941588,0,0.97389364
5294,Pass,0,0.9999769,0.1725293,0,0.95004666
5295,Pass,0,1.0,0.039097294,0,0.99063444
5296,Pass,0,0.9999976,0.05797312,0,0.98489356
5297,Pass,0,0.9999795,0.101386674,0,0.9716774
5298,Pass,0,0.99998176,0.2473174,0,0.92731476
5299,Pass,0,0.9996018,0.09259138,0,0.9739832
5300,Pass,0,0.9999846,0.07257261,0,0.9804423
5301,Pass,0,0.9999535,0.07566428,0,0.97947186
5302,Pass,0,0.9999995,0.09957263,0,0.9722484
5303,Pass,0,0.99999976,0.07336932,0,0.9802149
5304,Pass,0,0.9999999,0.06518473,0,0.98270327
5305,Pass,0,0.9999939,0.12004147,0,0.96602005
5306,Pass,0,0.9999871,0.17690703,0,0.9487255
