ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
5737,Pass,0,0.98423576,0.2703721,0,0.91243356
5738,Pass,0,0.99806005,0.067684494,0,0.9823617
5739,Pass,0,0.998869,0.2506588,0,0.93155855
5740,Pass,0,0.9975076,0.31871825,0,0.91112196
5741,Pass,0,0.99978524,0.25603577,0,0.93089527
5742,Pass,0,0.9999331,0.17466933,0,0.9540031
5743,Pass,0,0.99567527,0.3954283,0,0.88788503
5744,Pass,0,0.9992065,0.21397555,0,0.9422216
5745,Pass,0,0.9637308,0.5876661,0,0.8070942
5746,Pass,0,0.9957313,0.41515562,0,0.8823893
5747,Pass,0,0.9999248,0.16468331,0,0.95681417
5748,Pass,0,0.99899894,0.27731928,0,0.92416036
5749,Pass,0,0.68640167,0.59663105,0,0.5731025
5750,Pass,0,0.9998646,0.3470437,0,0.9052791
5751,Pass,0,0.9999864,0.08838415,0,0.9784139
5752,Pass,0,0.99842274,0.47804973,0,0.867046
5753,Pass,0,0.99757993,0.27713242,0,0.92290026
5754,Pass,0,0.97480243,0.6398355,0,0.80200887
5755,Pass,0,0.9999889,0.18619254,0,0.95080304
5756,Pass,0,0.99534875,0.45197624,0,0.8717034
5757,Pass,0,0.5704509,0.7378163,0,0.45355278
5758,Pass,0,0.9999964,0.089207485,0,0.9781912
5759,Pass,0,0.9992367,0.19112247,0,0.9486971
5760,Pass,0,0.9996338,0.36297387,0,0.9005743
5761,Pass,0,0.9999386,0.22421007,0,0.9400227
5762,Pass,0,0.9995023,0.028221605,0,0.994917
5763,Pass,0,0.99985135,0.19650555,0,0.9477611
5764,Pass,0,0.99985087,0.17601092,0,0.95354587
5765,Pass,0,0.9999658,0.18177782,0,0.95202744
5766,Pass,0,0.99981135,0.16700304,0,0.9560509
5767,Pass,0,0.99999,0.13010445,0,0.9666389
5768,Pass,0,0.99988353,0.17971328,0,0.95253193
5769,Pass,0,0.97202176,0.6979077,0,0.7837846
5770,Pass,0,0.99948716,0.2132935,0,0.9426787
5771,Pass,0,0.9920167,0.48193988,0,0.86039335
5772,Pass,0,0.9956726,0.3892315,0,0.8896246
5773,Pass,0,0.9993869,0.30407083,0,0.9169713
5774,Pass,0,0.999092,0.16317157,0,0.95644367
5775,Pass,0,0.99971837,0.17668681,0,0.9532288
5776,Pass,0,0.9996112,0.050903294,0,0.98862433
5777,Pass,0,0.9998807,0.24423729,0,0.9343147
5778,Pass,0,0.9948137,0.34371933,0,0.9016397
5779,Pass,0,0.9999583,0.15189101,0,0.9604577
5780,Pass,0,0.99572206,0.35254484,0,0.899982
5781,Pass,0,0.9909706,0.23643301,0,0.9281724
5782,Pass,0,0.99994516,0.4043451,0,0.8891754
5783,Pass,0,0.99973994,0.07186448,0,0.98283535
5784,Pass,0,0.9676582,0.6095001,0,0.8044184
5785,Pass,0,0.99978715,0.44088623,0,0.8787207
5786,Pass,0,0.9994905,0.0132232,0,0.99913746
5787,Pass,0,0.9824075,0.24878417,0,0.91672623
5788,Pass,0,0.9999877,0.05981351,0,0.9864812
5789,Pass,0,0.9999974,0.13761035,0,0.96452695
5790,Pass,0,0.9990207,0.18816996,0,0.9493247
5791,Pass,0,0.9981147,0.37498736,0,0.8958205
5792,Pass,0,0.99999213,0.17584747,0,0.95372677
5793,Pass,0,0.9994653,0.16482925,0,0.9563333
5794,Pass,0,0.9998011,0.0777245,0,0.9812414
5795,Pass,0,0.9999937,0.056183334,0,0.98751193
5796,Pass,0,0.9999627,0.12224659,0,0.9688308
5797,Pass,0,0.99955577,0.34334108,0,0.9060443
5798,Pass,0,0.9999007,0.13716468,0,0.9645595
5799,Pass,0,0.9995609,0.10147538,0,0.9743032
5800,Pass,0,0.9525272,0.3941958,0,0.84973955
5801,Pass,0,0.99074906,0.67068076,0,0.80650103
5802,Pass,0,0.9991953,0.2824661,0,0.9228901
5803,Pass,0,0.9958171,0.36324885,0,0.89705855
5804,Pass,0,0.99995756,0.21787176,0,0.94182986
5805,Pass,0,0.9995214,0.21662654,0,0.94177043
5806,Pass,0,0.9980123,0.19990595,0,0.9450597
5807,Pass,0,0.9994517,0.22215147,0,0.94014585
5808,Pass,0,0.9999498,0.14056176,0,0.9636479
5809,Pass,0,0.9996263,0.042706545,0,0.9909525
5810,Pass,0,0.999913,0.17011367,0,0.9552699
5811,Pass,0,0.9997875,0.011972115,0,0.9997875
5812,Pass,0,0.99943393,0.13971335,0,0.9633901
5813,Pass,0,0.9985727,0.14880003,0,0.9599982
5814,Pass,0,0.99819225,0.42111728,0,0.88289005
5815,Pass,0,0.9958097,0.5017544,0,0.8581124
5816,Pass,0,0.99999976,0.11110499,0,0.9720123
5817,Pass,0,0.9999981,0.15079528,0,0.96080524
5818,Pass,0,0.9966888,0.29382846,0,0.9173778
5819,Pass,0,0.99953485,0.09980412,0,0.97474945
5820,Pass,0,0.99873203,0.33361337,0,0.9080405
5821,Pass,0,0.9838622,0.43225852,0,0.8671207
5822,Pass,0,0.9999956,0.18748593,0,0.9504443
5823,Pass,0,0.9862592,0.4318853,0,0.8693372
5824,Pass,0,0.9881615,0.46862125,0,0.8607653
5825,Pass,0,0.99999523,0.22845389,0,0.9388778
5826,Pass,0,0.9952467,0.20675136,0,0.9405175
5827,Pass,0,0.99199533,0.4188893,0,0.8780329
5828,Pass,0,0.7217065,0.5723424,0,0.60752875
5829,Pass,0,0.9997975,0.31241414,0,0.91499305
5830,Pass,0,0.99194944,0.5536769,0,0.84024507
5831,Pass,0,0.9984831,0.28579083,0,0.9212951
5832,Pass,0,0.99824995,0.44745457,0,0.8755185
5833,Pass,0,0.99983406,0.2804205,0,0.92405754
5834,Pass,0,0.9999951,0.12281238,0,0.96870255
5835,Pass,0,0.59921306,1.2668505,0,0.38692343
5836,Pass,0,0.9988005,0.22792213,0,0.937906
5837,Pass,0,0.96335024,0.20993671,0,0.9095087
5838,Pass,0,0.99954283,0.23577961,0,0.9363858
5839,Pass,0,0.9994711,0.104478545,0,0.9733683
5840,Pass,0,0.98440164,0.4471263,0,0.86346406
5841,Pass,0,0.95129037,0.67411107,0,0.77345914
5842,Pass,0,0.8542595,1.0042841,0,0.61493677
5843,Pass,0,0.9999552,0.34974322,0,0.904599
5844,Pass,0,0.99998677,0.13650519,0,0.9648287
5845,Pass,0,0.9892592,0.98540807,0,0.71738786
5846,Pass,0,0.9996952,0.22244251,0,0.9402927
5847,Pass,0,0.9985875,0.20633559,0,0.94379175
5848,Pass,0,0.99923825,0.14834456,0,0.96076655
5849,Pass,0,0.9984018,0.46533775,0,0.87061095
5850,Pass,0,0.9999937,0.13951623,0,0.9639853
5851,Pass,0,0.9863235,0.33309484,0,0.89690316
5852,Pass,0,0.99985814,0.19187915,0,0.9490735
5853,Pass,0,0.9997893,0.13628595,0,0.96470004
5854,Pass,0,0.990101,0.5370131,0,0.8433373
5855,Pass,0,0.99766004,0.1829945,0,0.94948953
5856,Pass,0,0.9694704,0.20987976,0,0.9153024
5857,Pass,0,0.95644075,0.5424123,0,0.81320864
5858,Pass,0,0.88204825,1.099167,0,0.6113125
5859,Pass,0,0.9998155,0.049952205,0,0.98909485
5860,Pass,0,0.99955636,0.11314485,0,0.9710057
5861,Pass,0,0.99827135,0.5554055,0,0.845113
5862,Pass,0,0.9989122,0.28433526,0,0.92210156
5863,Pass,0,0.9936109,0.19596101,0,0.94199854
5864,Pass,0,0.9994955,0.30956683,0,0.91552013
5865,Pass,0,0.99998903,0.18066452,0,0.95236385
5866,Pass,0,0.9881368,0.81197405,0,0.7649575
5867,Pass,0,0.9988243,0.32390684,0,0.91086155
5868,Pass,0,0.966343,0.38774553,0,0.8638243
5869,Pass,0,0.99450964,0.17489514,0,0.9487653
5870,Pass,0,0.99790275,0.44825137,0,0.8749895
5871,Pass,0,0.9677256,0.4054763,0,0.8602159
5872,Pass,0,0.9988427,0.09804587,0,0.9745703
5873,Pass,0,0.99912995,0.05976329,0,0.98564917
5874,Pass,0,0.9993393,0.3281328,0,0.91013885
5875,Pass,0,0.9996438,0.17756546,0,0.95290965
5876,Pass,0,0.9744529,0.4251859,0,0.86077356
5877,Pass,0,0.99169403,0.8460218,0,0.75817865
5878,Pass,0,0.9704688,0.495011,0,0.8381232
5879,Pass,0,0.9809343,0.3069744,0,0.8992364
5880,Pass,0,0.9988361,0.06727022,0,0.9832424
5881,Pass,0,0.99961793,0.2417451,0,0.9347726
5882,Pass,0,0.99701655,0.4916337,0,0.8620012
5883,Pass,0,0.99844617,0.412435,0,0.88556206
5884,Pass,0,0.9999831,0.15101272,0,0.9607294
5885,Pass,0,0.99955374,0.1754394,0,0.9534238
5886,Pass,0,0.9994873,0.24782717,0,0.93293417
5887,Pass,0,0.78118986,1.1117119,0,0.53864485
5888,Pass,0,0.6444502,0.6222606,0,0.5334125
5889,Pass,0,0.9987923,0.07711834,0,0.98042226
5890,Pass,0,0.8823989,0.41622823,0,0.7816901
5891,Pass,0,0.93810666,0.45505714,0,0.8207561
5892,Pass,0,0.9989341,0.20258695,0,0.94517654
5893,Pass,0,0.9994357,0.062266346,0,0.9852445
5894,Pass,0,0.9875608,0.14108284,0,0.9515633
5895,Pass,0,0.98784155,0.38185573,0,0.8846846
5896,Pass,0,0.9992261,0.051764973,0,0.9880004
5897,Pass,0,0.9769455,0.32112747,0,0.8916762
5898,Pass,0,0.99993205,0.20115565,0,0.94652486
5899,Pass,0,0.9938432,0.16632976,0,0.9505328
5900,Pass,0,0.9999242,0.304733,0,0.9172774
5901,Pass,0,0.99935013,0.079182334,0,0.9803875
5902,Pass,0,0.9993099,0.029518148,0,0.9943597
5903,Pass,0,0.9799856,0.3536027,0,0.8854659
5904,Pass,0,0.99868184,0.16328362,0,0.9560195
5905,Pass,0,0.99834454,0.28946888,0,0.9201306
5906,Pass,0,0.9205675,1.2357724,0,0.6025053
5907,Pass,0,0.50179803,0.3662571,0,0.4516068
5908,Pass,0,0.9868255,0.27910024,0,0.91240275
5909,Pass,0,0.99986625,0.2423397,0,0.9348369
5910,Pass,0,0.99997795,0.20641601,0,0.9450832
5911,Pass,0,0.997776,0.21251054,0,0.9412854
5912,Pass,0,0.99630547,0.61585253,0,0.8264462
5913,Pass,0,0.98710877,0.54073167,0,0.8397523
5914,Pass,0,0.95904154,1.1116923,0,0.6612821
5915,Pass,0,0.99941206,0.09684598,0,0.9754643
5916,Pass,0,0.97174746,1.5279421,0,0.5558465
5917,Pass,0,0.9985885,0.061601046,0,0.9845969
5918,Pass,0,0.99742055,0.27702793,0,0.92278224
5919,Pass,0,0.97708535,0.17674752,0,0.93163145
5920,Pass,0,0.9994837,0.13390703,0,0.96507645
5921,Pass,0,0.5254945,0.3536022,0,0.47481057
5922,Pass,0,0.9679089,0.48202294,0,0.83946157
5923,Pass,0,0.99154913,0.29228607,0,0.9130789
5924,Pass,0,0.57199943,0.23421732,0,0.5361094
5925,Pass,0,0.9990233,0.20318644,0,0.9450919
5926,Pass,0,0.9614167,0.6704147,0,0.7826958
5927,Pass,0,0.9997149,0.2324657,0,0.9374823
5928,Pass,0,0.9986714,0.22895409,0,0.9374938
5929,Pass,0,0.9988175,0.15172176,0,0.95940965
5930,Pass,0,0.9999901,0.083146386,0,0.9798962
5931,Pass,0,0.9983211,0.32530132,0,0.9100097
5932,Pass,0,0.9999311,0.15453982,0,0.9596838
5933,Pass,0,0.9964778,0.124013,0,0.9649575
5934,Pass,0,0.8913966,0.49228048,0,0.7705214
5935,Pass,0,0.75458276,0.56678945,0,0.63638675
5936,Pass,0,0.9666666,0.53200567,0,0.82474315
5937,Pass,0,0.60216147,1.149752,0,0.40873444
5938,Pass,0,0.9989976,0.2093586,0,0.9433268
5939,Pass,0,0.987017,0.35268313,0,0.89207536
5940,Pass,0,0.99970335,0.26522475,0,0.9282256
5941,Pass,0,0.99928135,0.3364322,0,0.9077447
5942,Pass,0,0.99984133,0.31398413,0,0.91459
5943,Pass,0,0.9797691,0.16990383,0,0.93608344
5944,Pass,0,0.66339445,0.5211617,0,0.5680277
5945,Pass,0,0.85813266,0.6543036,0,0.70251477
5946,Pass,0,0.9866607,0.39963764,0,0.8786739
5947,Pass,0,0.9964929,0.32266042,0,0.90908617
5948,Pass,0,0.99795014,0.18036151,0,0.9505074
5949,Pass,0,0.9924663,0.3586719,0,0.89532244
5950,Pass,0,0.9985745,0.298231,0,0.9178723
5951,Pass,0,0.98630816,0.32034293,0,0.9004401
5952,Pass,0,0.99987876,0.19779901,0,0.94742197
5953,Pass,0,0.9957272,0.1649261,0,0.95272934
5954,Pass,0,0.9998909,0.31353444,0,0.9147623
5955,Pass,0,0.9792315,0.98360264,0,0.71061516
5956,Pass,0,0.9992341,0.32664633,0,0.91046244
5957,Pass,0,0.9735367,0.3669903,0,0.87595934
5958,Pass,0,0.99911493,0.1440043,0,0.9618723
5959,Pass,0,0.99792165,0.29311264,0,0.9187143
5960,Pass,0,0.9995735,0.35211885,0,0.9035833
5961,Pass,0,0.92976224,0.4426334,0,0.8167167
5962,Pass,0,0.9992913,0.4206904,0,0.8839826
5963,Pass,0,0.99428695,0.60534424,0,0.8277216
5964,Pass,0,0.9981534,0.29467016,0,0.9184887
5965,Pass,0,0.99969804,0.2641964,0,0.9285109
5966,Pass,0,0.9999194,0.21757007,0,0.9418791
5967,Pass,0,0.99928963,0.42406327,0,0.8830296
5968,Pass,0,0.99563897,0.33226153,0,0.9056083
5969,Pass,0,0.9949955,0.21757644,0,0.9372392
5970,Pass,0,0.98475873,0.06778333,0,0.9692421
5971,Pass,0,0.9974694,0.26322153,0,0.92671555
5972,Pass,0,0.7493871,0.74418163,0,0.59447426
5973,Pass,0,0.87930036,1.0806485,0,0.61400515
5974,Pass,0,0.99677235,0.2657305,0,0.9253618
5975,Pass,0,0.8513087,0.56927735,0,0.71736383
5976,Pass,0,0.9942697,0.47197005,0,0.865146
5977,Pass,0,0.9988809,0.47119555,0,0.8693768
5978,Pass,0,0.9970114,0.034148525,0,0.9907692
5979,Pass,0,0.9970611,0.21628255,0,0.9395491
5980,Pass,0,0.9966833,0.37945616,0,0.8932783
5981,Pass,0,0.8597689,0.6208648,0,0.711971
5982,Pass,0,0.91654044,0.8873923,0,0.69001657
5983,Pass,0,0.9335979,0.50601137,0,0.8033811
5984,Pass,0,0.99247265,0.14881611,0,0.9541293
5985,Pass,0,0.7094022,0.5724979,0,0.5971399
5986,Pass,0,0.9307907,0.20819674,0,0.87922615
5987,Pass,0,0.9911192,0.7897687,0,0.7734797
5988,Pass,0,0.98720574,0.27930573,0,0.912697
5989,Pass,0,0.9913804,0.15916577,0,0.9501825
5990,Pass,0,0.9999758,0.17668203,0,0.9534756
5991,Pass,0,0.9990421,0.0358841,0,0.99229765
5992,Pass,0,0.9146702,0.3442521,0,0.8288648
5993,Pass,0,0.99990773,0.17531936,0,0.9537953
5994,Pass,0,0.9997948,0.15554355,0,0.95926964
5995,Pass,0,0.99701995,0.41938043,0,0.8823421
5996,Pass,0,0.99141484,0.5388446,0,0.8439438
5997,Pass,0,0.81393707,0.93129736,0,0.60268265
5998,Pass,0,0.9863582,0.20266622,0,0.9332554
5999,Pass,0,0.99302155,0.19388752,0,0.9420211
6000,Pass,0,0.9928422,0.33193785,0,0.9031552
6001,Pass,0,0.99922454,0.30858597,0,0.9155486
6002,Pass,0,0.9848999,0.2608205,0,0.91570514
6003,Pass,0,0.99964404,0.21620065,0,0.9420062
6004,Pass,0,0.9844461,0.650241,0,0.80705106
6005,Pass,0,0.9134067,0.11899784,0,0.8858074
6006,Pass,0,0.9589826,0.22909391,0,0.90019846
6007,Pass,0,0.98832345,0.21078733,0,0.9328488
6008,Pass,0,0.995815,0.14462891,0,0.9585197
6009,Pass,0,0.6097289,1.2055626,0,0.40426382
6010,Pass,0,0.9760261,0.42483282,0,0.8622605
6011,Pass,0,0.8017436,1.146412,0,0.54496264
6012,Pass,0,0.9980573,0.08737291,0,0.9768113
6013,Pass,0,0.99920386,0.30683854,0,0.91602266
6014,Pass,0,0.98186344,0.17158084,0,0.9376195
6015,Pass,0,0.87104195,0.2934352,0,0.801826
6016,Pass,0,0.9999517,0.09740771,0,0.9758325
6017,Pass,0,0.99995077,0.16335174,0,0.95721495
6018,Pass,0,0.9978434,0.5708222,0,0.84040755
6019,Pass,0,0.86869913,0.5852989,0,0.7280887
6020,Pass,0,0.97437346,0.42527783,0,0.8606781
6021,Pass,0,0.9508291,0.46896258,0,0.82815427
6022,Pass,0,0.98909026,0.36414275,0,0.89074916
6023,Pass,0,0.43857792,1.483389,0,0.2563863
6024,Pass,0,0.97551507,1.0731953,0,0.6832434
6025,Pass,0,0.9984012,0.42864034,0,0.8809544
6026,Pass,0,0.7757847,0.6344654,0,0.6394452
6027,Pass,0,0.71412355,0.61712015,0,0.59211767
6028,Pass,0,0.962513,0.5592401,0,0.8137988
6029,Pass,0,0.9973628,0.15865606,0,0.95605975
6030,Pass,0,0.9630335,0.5575219,0,0.81470597
6031,Pass,0,0.99564517,0.29741102,0,0.9154102
6032,Pass,0,0.99277735,0.2417654,0,0.92837006
6033,Pass,0,0.99524325,0.30318457,0,0.9134184
6034,Pass,0,0.9613388,0.71120137,0,0.7715625
6035,Pass,0,0.75489557,1.142614,0,0.5139284
6036,Pass,0,0.9888859,0.36931533,0,0.88912106
6037,Pass,0,0.6253904,0.32567245,0,0.57000285
6038,Pass,0,0.9973086,0.3098107,0,0.91344833
6039,Pass,0,0.99664515,0.25504756,0,0.92824966
6040,Pass,0,0.9992945,0.32751063,0,0.9102737
6041,Pass,0,0.8065182,0.44783556,0,0.70727277
6042,Pass,0,0.8798993,0.33165428,0,0.8004853
6043,Pass,0,0.9586282,0.31564873,0,0.87644035
6044,Pass,0,0.99161243,0.18680327,0,0.94266766
6045,Pass,0,0.8146101,0.7588714,0,0.642836
6046,Pass,0,0.77231735,0.63397586,0,0.63669395
6047,Pass,0,0.9889375,0.4007373,0,0.88039446
6048,Pass,0,0.9862977,0.31590268,0,0.901667
6049,Pass,0,0.98499703,0.27805912,0,0.9110017
6050,Pass,0,0.9973425,0.18579972,0,0.94839746
6051,Pass,0,0.8835689,0.37459195,0,0.7931128
6052,Pass,0,0.60833997,0.48803455,0,0.5265771
6053,Pass,0,0.92234075,0.6689706,0,0.7512598
6054,Pass,0,0.9842165,0.24630827,0,0.9191023
6055,Pass,0,0.9983903,0.26485565,0,0.92711043
6056,Pass,0,0.9654568,0.46850643,0,0.84101903
6057,Pass,0,0.983579,0.49344465,0,0.84988046
6058,Pass,0,0.9995844,0.07779984,0,0.98100746
6059,Pass,0,0.6739982,1.1798451,0,0.4517694
6060,Pass,0,0.997719,0.14908008,0,0.9590986
6061,Pass,0,0.9989422,0.33606622,0,0.90753984
6062,Pass,0,0.9999896,0.13601847,0,0.96496886
6063,Pass,0,0.9979132,0.16717401,0,0.9541876
6064,Pass,0,0.9992725,0.15435734,0,0.9591032
6065,Pass,0,0.77606714,1.7346781,0,0.3986198
6066,Pass,0,0.9999871,0.21331868,0,0.9431431
6067,Pass,0,0.9999945,0.1428585,0,0.9630425
6068,Pass,0,0.99999833,0.13365452,0,0.96564466
6069,Pass,0,0.9999902,0.16709378,0,0.95619625
6070,Pass,0,0.9992243,0.29658765,0,0.9189332
6071,Pass,0,0.80056816,0.7443253,0,0.6350427
6072,Pass,0,0.9984164,0.08212957,0,0.97864074
6073,Pass,0,0.9984389,0.17966305,0,0.95116985
6074,Pass,0,0.999602,0.053483665,0,0.987887
6075,Pass,0,0.99048513,0.43010932,0,0.87355876
6076,Pass,0,0.9998227,0.14842737,0,0.9613051
6077,Pass,0,0.9988418,0.13849738,0,0.96316224
6078,Pass,0,0.99999356,0.080757804,0,0.9805739
6079,Pass,0,0.99997973,0.090804614,0,0.977724
6080,Pass,0,0.9747048,0.7366781,0,0.7752792
6081,Pass,0,0.9434198,0.4100828,0,0.8373835
6082,Pass,0,0.9994118,0.3706549,0,0.89820707
6083,Pass,0,0.9923247,0.18186851,0,0.94472724
6084,Pass,0,0.9909032,0.25616476,0,0.92258924
6085,Pass,0,0.757474,0.5391617,0,0.64473337
6086,Pass,0,0.99987257,0.24944521,0,0.932837
6087,Pass,0,0.9521888,0.28881878,0,0.8777656
6088,Pass,0,0.9999993,0.07659349,0,0.9817552
6089,Pass,0,0.9999951,0.14457537,0,0.9625584
6090,Pass,0,0.9998882,0.43777055,0,0.8796891
6091,Pass,0,0.43610704,0.7311314,0,0.34756204
6092,Pass,0,0.9997981,0.046301883,0,0.990108
6093,Pass,0,0.85105413,0.5933761,0,0.7113591
6094,Pass,0,0.9999963,0.10190737,0,0.9746057
6095,Pass,0,0.99985814,0.20729277,0,0.9447225
6096,Pass,0,0.9999827,0.1947863,0,0.948371
6097,Pass,0,0.9999858,0.20095122,0,0.9466335
6098,Pass,0,0.9999442,0.20215823,0,0.9462533
6099,Pass,0,0.9999889,0.11806821,0,0.9700359
6100,Pass,0,0.9999938,0.18205786,0,0.95197505
6101,Pass,0,0.99399996,0.48945785,0,0.8600037
6102,Pass,0,0.99999905,0.20708026,0,0.94491565
6103,Pass,0,0.99802387,0.17225449,0,0.9528619
6104,Pass,0,0.9999993,0.1083817,0,0.97278064
6105,Pass,0,0.99998176,0.23157746,0,0.93798333
6106,Pass,0,0.99954283,0.121989705,0,0.96849656
6107,Pass,0,0.9995204,0.30848956,0,0.91584694
6108,Pass,0,0.99934405,0.074356146,0,0.98174316
6109,Pass,0,0.89172804,0.4148589,0,0.79029924
6110,Pass,0,0.9963224,0.19917803,0,0.94366425
6111,Pass,0,0.84112686,0.26107034,0,0.7819737
6112,Pass,0,0.9690517,0.5247261,0,0.82876974
6113,Pass,0,0.99998677,0.17564033,0,0.9537801
6114,Pass,0,0.99999845,0.05219882,0,0.98864156
6115,Pass,0,0.99850696,0.18551405,0,0.94958526
6116,Pass,0,0.99960345,0.31185415,0,0.9149735
6117,Pass,0,0.99996483,0.24708691,0,0.9335889
6118,Pass,0,0.9974534,0.11910701,0,0.9672838
6119,Pass,0,0.9999974,0.15562649,0,0.9594406
6120,Pass,0,0.999181,0.27566752,0,0.92479473
6121,Pass,0,0.9999598,0.2932472,0,0.9205527
6122,Pass,0,0.99999774,0.05334073,0,0.98831844
6123,Pass,0,0.9996227,0.15379156,0,0.9595989
6124,Pass,0,0.9765329,0.5494147,0,0.82836133
6125,Pass,0,0.99980575,0.039630163,0,0.99199873
6126,Pass,0,0.9902614,0.5321768,0,0.84482604
6127,Pass,0,0.9999876,0.07988447,0,0.98081464
6128,Pass,0,0.9999963,0.09849776,0,0.9755683
6129,Pass,0,0.99954236,0.10147005,0,0.9742866
6130,Pass,0,0.9999999,0.13933237,0,0.9640432
6131,Pass,0,0.99996185,0.074634545,0,0.9822715
6132,Pass,0,0.9989899,0.13946804,0,0.96303123
6133,Pass,0,0.99999857,0.08040153,0,0.9806794
6134,Pass,0,0.9999924,0.112666495,0,0.9715643
6135,Pass,0,0.99843246,0.06786899,0,0.9826762
6136,Pass,0,0.9992505,0.3418647,0,0.9061841
6137,Pass,0,0.99967444,0.22795667,0,0.93871695
6138,Pass,0,0.9999995,0.1780433,0,0.95311385
6139,Pass,0,0.99971336,0.5957024,0,0.8349603
6140,Pass,0,0.99992955,0.11172597,0,0.97176874
6141,Pass,0,0.999658,0.07647637,0,0.9814532
6142,Pass,0,0.9989151,0.247586,0,0.9324681
6143,Pass,0,0.9999912,0.1615349,0,0.95776653
6144,Pass,0,0.9999982,0.14831547,0,0.9615054
6145,Pass,0,0.9997825,0.24047701,0,0.9352844
6146,Pass,0,0.99845135,0.15372102,0,0.9584944
6147,Pass,0,0.99992,0.21641646,0,0.9422053
6148,Pass,0,0.999871,0.20157592,0,0.9463485
6149,Pass,0,0.9998785,0.21445026,0,0.9427213
6150,Pass,0,0.9999279,0.22237574,0,0.9405304
6151,Pass,0,0.9997954,0.24505751,0,0.93400353
6152,Pass,0,0.99997616,0.1990343,0,0.9471655
6153,Pass,0,0.9988661,0.2173825,0,0.9409398
6154,Pass,0,0.99975604,0.30945492,0,0.9157904
6155,Pass,0,0.9999484,0.2792062,0,0.924506
6156,Pass,0,0.9998381,0.074250005,0,0.9822585
6157,Pass,0,0.8344042,0.6659092,0,0.68035537
6158,Pass,0,0.99993885,0.12695971,0,0.9674772
6159,Pass,0,0.9994618,0.14393596,0,0.96222544
6160,Pass,0,0.9921038,0.46240705,0,0.8659399
6161,Pass,0,0.9915752,0.5334303,0,0.845596
6162,Pass,0,0.9998024,0.08844297,0,0.97821724
6163,Pass,0,0.99994993,0.13937053,0,0.96398425
6164,Pass,0,0.9999913,0.17599797,0,0.9536835
6165,Pass,0,0.9901064,0.31796184,0,0.9045732
6166,Pass,0,0.67086774,0.9462072,0,0.49392247
6167,Pass,0,0.9999974,0.06871559,0,0.98397744
6168,Pass,0,0.9761143,0.59028244,0,0.8167439
6169,Pass,0,0.9999975,0.23105605,0,0.9381453
6170,Pass,0,0.9998654,0.1190525,0,0.9696382
6171,Pass,0,0.99998,0.087008804,0,0.9787958
6172,Pass,0,0.41450536,0.65122485,0,0.33969727
6173,Pass,0,0.9420473,0.6987661,0,0.7593866
6174,Pass,0,0.9144591,0.6253216,0,0.75610906
6175,Pass,0,0.9999877,0.18079406,0,0.95232606
6176,Pass,0,0.9999982,0.18504773,0,0.9511351
6177,Pass,0,0.9997942,0.24140082,0,0.9350346
6178,Pass,0,0.9996867,0.15411317,0,0.95956963
6179,Pass,0,0.9999651,0.18292335,0,0.9517033
6180,Pass,0,0.9940228,0.1878812,0,0.9446565
6181,Pass,0,0.9992409,0.26943535,0,0.9266083
6182,Pass,0,0.9997346,0.05550835,0,0.9874466
6183,Pass,0,0.9997055,0.26673207,0,0.92780215
6184,Pass,0,0.988913,0.22327782,0,0.92991805
6185,Pass,0,0.9999945,0.07038159,0,0.9835043
6186,Pass,0,0.999635,0.17411415,0,0.9538753
6187,Pass,0,0.9999845,0.1331182,0,0.96578276
6188,Pass,0,0.99287605,0.3294062,0,0.9038956
6189,Pass,0,0.99899906,0.24538794,0,0.93316644
6190,Pass,0,0.9966775,0.18877302,0,0.94692844
6191,Pass,0,0.9999993,0.110363536,0,0.97222114
6192,Pass,0,0.9997272,0.028273555,0,0.9951262
6193,Pass,0,0.99871147,0.2895803,0,0.92043734
6194,Pass,0,0.9997266,0.29658225,0,0.9193967
6195,Pass,0,0.9999976,0.14487569,0,0.962476
6196,Pass,0,0.99995923,0.2304623,0,0.938277
6197,Pass,0,0.9999826,0.15160465,0,0.9605619
6198,Pass,0,0.9979938,0.29928488,0,0.9170416
6199,Pass,0,0.99996984,0.35982317,0,0.90176654
6200,Pass,0,0.99188703,0.232211,0,0.93021303
6201,Pass,0,0.999997,0.12812762,0,0.9672038
6202,Pass,0,0.999288,0.02560635,0,0.9954415
6203,Pass,0,0.9977754,0.35353377,0,0.9015593
6204,Pass,0,0.9980817,0.23900434,0,0.9341083
6205,Pass,0,0.99997306,0.22642031,0,0.9394311
6206,Pass,0,0.999982,0.091811106,0,0.977442
6207,Pass,0,0.9999974,0.062000677,0,0.9858732
6208,Pass,0,0.99823785,0.28812236,0,0.92041177
6209,Pass,0,0.99998367,0.13416626,0,0.965486
6210,Pass,0,0.992763,0.3299465,0,0.9036413
6211,Pass,0,0.9999957,0.10691845,0,0.9731903
6212,Pass,0,0.9997819,0.19952086,0,0.9468442
6213,Pass,0,0.99177575,0.35893196,0,0.89462674
6214,Pass,0,0.99656916,0.23677045,0,0.9333212
6215,Pass,0,0.99890983,0.27517208,0,0.9246835
6216,Pass,0,0.9999831,0.17122105,0,0.95502424
6217,Pass,0,0.9986871,0.13598779,0,0.9637206
6218,Pass,0,0.9999249,0.19008626,0,0.94964296
6219,Pass,0,0.999629,0.21469624,0,0.9424166
