ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
5036,Pass,0,0.9998745,0.29903916,0,0.90983343
5037,Pass,0,0.99887925,0.15821688,0,0.9524954
5038,Pass,0,0.99999976,0.042939845,0,0.98926824
5039,Pass,0,0.99999833,0.18139024,0,0.94638515
5040,Pass,0,0.999403,0.13038796,0,0.96160907
5041,Pass,0,0.9999459,0.24836805,0,0.92559177
5042,Pass,0,0.99961424,0.10325421,0,0.97021306
5043,Pass,0,0.99998486,0.10597256,0,0.9697309
5044,Pass,0,0.99763525,0.18407829,0,0.9433181
5045,Pass,0,0.9972831,0.42272386,0,0.86927104
5046,Pass,0,0.99985826,0.16552927,0,0.9511644
5047,Pass,0,0.9999435,0.20088933,0,0.9402942
5048,Pass,0,0.9998735,0.11030325,0,0.96828175
5049,Pass,0,0.9996227,0.09818669,0,0.97179025
5050,Pass,0,0.9998436,0.46062997,0,0.85976416
5051,Pass,0,0.9998579,0.019763384,0,0.9963052
5052,Pass,0,1.0,0.051886994,0,0.9864973
5053,Pass,0,0.9997453,0.1850217,0,0.94502115
5054,Pass,0,0.99985147,0.2279108,0,0.9318396
5055,Pass,0,0.99995315,0.041698985,0,0.98960644
5056,Pass,0,0.9980805,0.2468112,0,0.9243463
5057,Pass,0,0.9998548,0.10229574,0,0.9707434
5058,Pass,0,0.99999976,0.06252227,0,0.98320305
5059,Pass,0,0.9645746,0.9964441,0,0.6693594
5060,Pass,0,0.99985397,0.16129409,0,0.95247185
5061,Pass,0,0.9999678,0.079038404,0,0.9780563
5062,Pass,0,0.99999976,0.03959309,0,0.9903048
5063,Pass,0,0.9999263,0.17108801,0,0.9495076
5064,Pass,0,0.99914014,0.33500403,0,0.8980355
5065,Pass,0,0.9978123,0.33186743,0,0.89781135
5066,Pass,0,0.999992,0.015111661,0,0.9978796
5067,Pass,0,0.999373,0.26681522,0,0.91935146
5068,Pass,0,0.9996327,0.08721054,0,0.9751984
5069,Pass,0,0.99999464,0.18905587,0,0.94400734
5070,Pass,0,0.99999297,0.073313326,0,0.9798541
5071,Pass,0,0.9966845,0.28214362,0,0.91214633
5072,Pass,0,0.999997,0.12392122,0,0.9641835
5073,Pass,0,0.9987078,0.091843896,0,0.9728628
5074,Pass,0,0.9981098,0.03557875,0,0.9896742
5075,Pass,0,0.9999994,0.084826045,0,0.9762946
5076,Pass,0,0.9999944,0.09776115,0,0.9722834
5077,Pass,0,0.99999726,0.13594176,0,0.96046066
5078,Pass,0,0.9999999,0.04452965,0,0.98877597
5079,Pass,0,0.9997297,0.03441622,0,0.9916404
5080,Pass,0,0.99985313,0.13284822,0,0.9612802
5081,Pass,0,0.9999701,0.1234314,0,0.9643092
5082,Pass,0,0.9999825,0.028751617,0,0.99364555
5083,Pass,0,0.9999386,0.10506917,0,0.9699658
5084,Pass,0,0.99998474,0.11782696,0,0.9660592
5085,Pass,0,0.99946135,0.21844134,0,0.93440735
5086,Pass,0,0.9996123,0.049755357,0,0.9867748
5087,Pass,0,0.9999268,0.054171644,0,0.98571754
5088,Pass,0,0.7385695,0.6290968,0,0.5965573
5089,Pass,0,0.99844545,0.20148818,0,0.9387003
5090,Pass,0,0.99997497,0.09817288,0,0.97213703
5091,Pass,0,0.9999927,0.07344455,0,0.9798132
5092,Pass,0,0.99990034,0.18455638,0,0.9453118
5093,Pass,0,0.9999696,0.13946182,0,0.9593439
5094,Pass,0,0.99971336,0.073991835,0,0.97937006
5095,Pass,0,0.9999933,0.108379744,0,0.9689935
5096,Pass,0,0.9999857,0.07515833,0,0.9792755
5097,Pass,0,0.99996424,0.1540682,0,0.9548149
5098,Pass,0,0.99996424,0.1540682,0,0.9548149
5099,Pass,0,0.95818555,0.4202581,0,0.83592385
5100,Pass,0,0.99999976,0.16475539,0,0.9515387
5101,Pass,0,0.9999895,0.15343663,0,0.9550347
5102,Pass,0,0.9991399,0.32623824,0,0.90074795
5103,Pass,0,1.0,0.038648136,0,0.9905977
5104,Pass,0,0.99978787,0.14481692,0,0.95751125
5105,Pass,0,0.9999981,0.08521111,0,0.97617406
5106,Pass,0,0.9999783,0.035497636,0,0.991552
5107,Pass,0,0.99999607,0.17734364,0,0.94763625
5108,Pass,0,0.8236468,0.92183435,0,0.590597
5109,Pass,0,0.99999845,0.15826456,0,0.95354784
5110,Pass,0,0.99994946,0.11946226,0,0.9655186
5111,Pass,0,0.99999785,0.10533646,0,0.9699405
5112,Pass,0,0.9967644,0.5504184,0,0.8293964
5113,Pass,0,0.99895656,0.3141054,0,0.90433663
5114,Pass,0,0.9994523,0.21923077,0,0.9341545
5115,Pass,0,0.9999167,0.26943508,0,0.91904026
5116,Pass,0,0.9999995,0.09705022,0,0.97250855
5117,Pass,0,0.999383,0.26899087,0,0.9186872
5118,Pass,0,0.9999813,0.08793774,0,0.9753132
5119,Pass,0,0.9991818,0.054686844,0,0.98482364
5120,Pass,0,0.99999416,0.100680545,0,0.971379
5121,Pass,0,0.9994473,0.17854276,0,0.94674504
5122,Pass,0,0.8265936,1.3929837,0,0.47208714
5123,Pass,0,0.99977523,0.19957598,0,0.9405426
5124,Pass,0,0.99991345,0.2774162,0,0.91656554
5125,Pass,0,0.9999689,0.13241294,0,0.96152633
5126,Pass,0,0.99999917,0.09159787,0,0.974197
5127,Pass,0,0.8379641,0.56720287,0,0.69290423
5128,Pass,0,0.9998791,0.062263496,0,0.98316455
5129,Pass,0,0.98954904,0.30519083,0,0.8985524
5130,Pass,0,0.99987495,0.09240461,0,0.9738261
5131,Pass,0,0.99967563,0.050004378,0,0.9867602
5132,Pass,0,0.9999964,0.098713666,0,0.97199035
5133,Pass,0,0.9999585,0.03116728,0,0.99287355
5134,Pass,0,0.9996933,0.22845285,0,0.93152434
5135,Pass,0,1.0,0.079014905,0,0.97809505
5136,Pass,0,0.99999964,0.088934205,0,0.97502244
5137,Pass,0,0.99907035,0.15391003,0,0.9540103
5138,Pass,0,0.9999865,0.124762096,0,0.96391296
5139,Pass,0,0.99825424,0.11699677,0,0.9646441
5140,Pass,0,0.99949145,0.23787431,0,0.92841965
5141,Pass,0,0.99999833,0.030479377,0,0.99312615
5142,Pass,0,0.9999515,0.022688119,0,0.9954927
5143,Pass,0,0.9999999,0.06523202,0,0.9823639
5144,Pass,0,0.99428684,0.21716921,0,0.92996144
5145,Pass,0,0.99999833,0.11933629,0,0.96560484
5146,Pass,0,0.99996686,0.08980587,0,0.9747205
5147,Pass,0,0.99998546,0.102875896,0,0.97069055
5148,Pass,0,0.9876391,0.46059096,0,0.8492815
5149,Pass,0,0.9846746,0.09585501,0,0.9579694
5150,Pass,0,0.9994629,0.16953494,0,0.9495483
5151,Pass,0,0.99994946,0.11946226,0,0.9655186
5152,Pass,0,0.999572,0.1791365,0,0.94667935
5153,Pass,0,0.99888927,0.177123,0,0.9466557
5154,Pass,0,0.9995285,0.32391205,0,0.90181845
5155,Pass,0,0.9999893,0.18597221,0,0.9449574
5156,Pass,0,0.99986756,0.3054218,0,0.9078505
5157,Pass,0,0.99998283,0.07323414,0,0.9798687
5158,Pass,0,0.9999858,0.09641668,0,0.9726914
5159,Pass,0,0.9999964,0.09186309,0,0.97411215
5160,Pass,0,0.99214584,0.68008846,0,0.7857065
5161,Pass,0,0.99996364,0.0790416,0,0.9780512
5162,Pass,0,0.9984273,0.06541213,0,0.9807633
5163,Pass,0,0.99991345,0.12789279,0,0.9628729
5164,Pass,0,0.9999995,0.10566297,0,0.96984094
5165,Pass,0,0.99545825,0.28341022,0,0.9106336
5166,Pass,0,0.9999951,0.11487732,0,0.9669828
5167,Pass,0,0.997482,0.26197734,0,0.9191065
5168,Pass,0,0.9999908,0.10268622,0,0.97075456
5169,Pass,0,0.9999988,0.07546431,0,0.97919357
5170,Pass,0,0.9999924,0.09287032,0,0.97379625
5171,Pass,0,0.999998,0.15435353,0,0.95475876
5172,Pass,0,0.99999964,0.0737199,0,0.9797347
5173,Pass,0,0.8998096,0.5615777,0,0.7456114
5174,Pass,0,0.99994993,0.15007849,0,0.9560369
5175,Pass,0,0.9938839,0.26887366,0,0.9136683
5176,Pass,0,0.99989223,0.17765455,0,0.94744164
5177,Pass,0,0.99996316,0.015842559,0,0.99762446
5178,Pass,0,0.9999888,0.08351202,0,0.97669125
5179,Pass,0,0.99982506,0.220026,0,0.9342567
5180,Pass,0,0.99999833,0.09732844,0,0.9724213
5181,Pass,0,0.9999547,0.08549699,0,0.97604316
5182,Pass,0,0.9995807,0.21882224,0,0.93440104
5183,Pass,0,0.99988425,0.18623249,0,0.94477755
5184,Pass,0,0.9999374,0.10114128,0,0.97118115
5185,Pass,0,0.9999918,0.044901118,0,0.98865294
5186,Pass,0,0.9999225,0.02169534,0,0.9957713
5187,Pass,0,0.9999527,0.051957432,0,0.9864288
5188,Pass,0,0.99991024,0.10021596,0,0.9714413
5189,Pass,0,0.99085313,0.25450468,0,0.91529185
5190,Pass,0,0.99998724,0.08087385,0,0.9775068
5191,Pass,0,0.9999583,0.015217795,0,0.99781317
5192,Pass,0,0.99999964,0.07115944,0,0.98052776
5193,Pass,0,0.99989414,0.17960124,0,0.9468405
5194,Pass,0,0.9999751,0.1355026,0,0.96057534
5195,Pass,0,0.996018,0.31825384,0,0.90039665
5196,Pass,0,1.0,0.043348905,0,0.98914176
5197,Pass,0,0.9998958,0.10081301,0,0.9712424
5198,Pass,0,0.9998079,0.24590388,0,0.9262271
5199,Pass,0,0.9999932,0.09864423,0,0.9720087
5200,Pass,0,0.9998416,0.21015663,0,0.9373284
5201,Pass,0,0.99518174,0.2646397,0,0.91616637
5202,Pass,0,0.9997633,0.09499604,0,0.97291493
5203,Pass,0,0.9988765,0.2872881,0,0.9125609
5204,Pass,0,0.99840873,0.21369709,0,0.93489033
5205,Pass,0,0.99996996,0.2816639,0,0.91530174
5206,Pass,0,0.99998367,0.040026005,0,0.9901548
5207,Pass,0,0.99992406,0.38456103,0,0.8833921
5208,Pass,0,0.9992968,0.29599893,0,0.9102487
5209,Pass,0,0.99992,0.1537689,0,0.95486534
5210,Pass,0,0.9999168,0.1839219,0,0.94552386
5211,Pass,0,0.9999999,0.091229774,0,0.97431165
5212,Pass,0,0.9991761,0.40471128,0,0.87649536
5213,Pass,0,0.92178404,0.53304327,0,0.77196676
5214,Pass,0,0.9998542,0.12501794,0,0.96370614
5215,Pass,0,0.99999523,0.101476446,0,0.9711335
5216,Pass,0,0.99526334,0.26719654,0,0.9154534
5217,Pass,0,0.9999925,0.13629931,0,0.9603453
5218,Pass,0,0.9999851,0.18434066,0,0.94545877
5219,Pass,0,0.9999213,0.034686282,0,0.9917468
5220,Pass,0,0.9862888,0.37495714,0,0.87427974
5221,Pass,0,0.99999654,0.089099824,0,0.9749681
5222,Pass,0,0.998914,0.2672555,0,0.91879296
5223,Pass,0,0.9998677,0.03298521,0,0.9922204
5224,Pass,0,0.9998429,0.02322451,0,0.99521846
5225,Pass,0,0.9999864,0.057181045,0,0.9848442
5226,Pass,0,0.95593166,0.82081723,0,0.7153609
5227,Pass,0,0.99999547,0.22108087,0,0.9340892
5228,Pass,0,0.99999404,0.12217016,0,0.964723
5229,Pass,0,0.9997464,0.31340405,0,0.9052688
5230,Pass,0,0.99999964,0.04318521,0,0.9891921
5231,Pass,0,0.9999503,0.09316981,0,0.9736625
5232,Pass,0,0.9989379,0.096631415,0,0.9716058
5233,Pass,0,0.9999974,0.044747982,0,0.9887058
5234,Pass,0,0.99936503,0.56655115,0,0.8265668
5235,Pass,0,0.9999974,0.053583402,0,0.9859693
5236,Pass,0,0.99993885,0.20523752,0,0.93894315
5237,Pass,0,0.99999166,0.10379786,0,0.970411
5238,Pass,0,0.99974245,0.09158546,0,0.9739507
5239,Pass,0,0.9999982,0.08490187,0,0.97626996
5240,Pass,0,0.9999641,0.12502633,0,0.9638095
5241,Pass,0,0.9997453,0.1850217,0,0.94502115
5242,Pass,0,0.99989974,0.047962066,0,0.987614
5243,Pass,0,0.99999845,0.08792085,0,0.9753352
5244,Pass,0,0.99999595,0.11402416,0,0.96724784
5245,Pass,0,0.99993706,0.13996914,0,0.9591555
5246,Pass,0,0.9999765,0.2659942,0,0.92016095
5247,Pass,0,0.9887111,0.49192438,0,0.840608
5248,Pass,0,0.8505143,0.41841516,0,0.7424766
5249,Pass,0,0.99999976,0.09898746,0,0.9719088
5250,Pass,0,0.9999914,0.09392521,0,0.9734686
5251,Pass,0,0.9978123,0.33186743,0,0.89781135
5252,Pass,0,0.99999857,0.09115014,0,0.9743351
5253,Pass,0,0.99984276,0.34967288,0,0.89412445
5254,Pass,0,0.9982121,0.28460562,0,0.9127832
5255,Pass,0,0.76082784,2.0712996,0,0.27468243
5256,Pass,0,0.99996734,0.11105354,0,0.9681402
5257,Pass,0,0.9999924,0.09287032,0,0.97379625
5258,Pass,0,0.9999999,0.053762935,0,0.98591614
5259,Pass,0,0.9999995,0.08363685,0,0.97666305
5260,Pass,0,0.99996746,0.118968,0,0.9656891
5261,Pass,0,0.9840353,0.2927242,0,0.8973453
5262,Pass,0,0.999977,0.118777916,0,0.9657572
5263,Pass,0,0.99373513,0.33477032,0,0.89324933
5264,Pass,0,0.9999958,0.06467862,0,0.9825313
5265,Pass,0,0.9999778,0.0937147,0,0.9735206
5266,Pass,0,0.9995894,0.11979193,0,0.9650689
5267,Pass,0,0.99976665,0.04337019,0,0.9889044
5268,Pass,0,0.9999304,0.28257468,0,0.91498345
5269,Pass,0,0.99990916,0.1367605,0,0.9601225
5270,Pass,0,0.9608008,0.6769962,0,0.7618038
5271,Pass,0,0.99995744,0.015535065,0,0.99771404
5272,Pass,0,0.99995804,0.029439013,0,0.9934084
5273,Pass,0,0.99987125,0.35209465,0,0.8933999
5274,Pass,0,0.9953253,0.27671325,0,0.91257656
5275,Pass,0,0.9999857,0.15922211,0,0.9532391
5276,Pass,0,0.9999918,0.104152456,0,0.97030133
5277,Pass,0,0.9999968,0.054859556,0,0.9855735
5278,Pass,0,0.99791986,0.31606042,0,0.9027939
5279,Pass,0,0.99998224,0.17592476,0,0.9480626
5280,Pass,0,0.99998474,0.009536122,0,0.9995993
5281,Pass,0,0.9999994,0.04779912,0,0.9877628
5282,Pass,0,0.9997019,0.16633752,0,0.95076543
5283,Pass,0,0.99999976,0.0760109,0,0.97902524
5284,Pass,0,0.99997985,0.15894698,0,0.9533188
5285,Pass,0,0.8923165,0.41684115,0,0.77940387
5286,Pass,0,0.5940707,0.20211361,0,0.5584075
5287,Pass,0,0.99993026,0.09087187,0,0.9743547
5288,Pass,0,0.7866311,0.40611362,0,0.68970543
5289,Pass,0,0.6530658,0.2341089,0,0.6073893
5290,Pass,0,0.9997002,0.18266572,0,0.94570804
5291,Pass,0,0.98588943,0.12231972,0,0.9510702
5292,Pass,0,0.99999046,0.09316977,0,0.9737016
5293,Pass,0,0.9999958,0.1833797,0,0.94576657
5294,Pass,0,0.99993646,0.24238348,0,0.9274365
5295,Pass,0,0.99959105,0.12304172,0,0.96406436
5296,Pass,0,0.99999595,0.027581269,0,0.9940214
5297,Pass,0,1.0,0.044608198,0,0.98875177
5298,Pass,0,0.9997625,0.03183565,0,0.99247193
5299,Pass,0,1.0,0.06885091,0,0.98124313
5300,Pass,0,0.99998426,0.14351662,0,0.95810205
5301,Pass,0,0.99079496,0.42138177,0,0.86402756
5302,Pass,0,0.99997854,0.060644183,0,0.9837639
5303,Pass,0,0.99817085,0.24384049,0,0.92534846
5304,Pass,0,0.9924354,1.069952,0,0.66609806
5305,Pass,0,0.99999833,0.08253358,0,0.97700363
5306,Pass,0,0.9954516,0.16755114,0,0.94634897
5307,Pass,0,0.99977666,0.06522807,0,0.9821458
5308,Pass,0,0.9999931,0.1674222,0,0.9507064
5309,Pass,0,0.9999,0.10647653,0,0.9694925
5310,Pass,0,0.99995315,0.12067294,0,0.9651472
5311,Pass,0,0.9999951,0.03407502,0,0.99200934
5312,Pass,0,0.9996519,0.1723913,0,0.9488435
5313,Pass,0,0.994595,0.36335903,0,0.88521546
5314,Pass,0,0.99983394,0.16035257,0,0.95274436
5315,Pass,0,0.99881434,0.21865354,0,0.9337368
5316,Pass,0,0.9993856,0.129423,0,0.961891
5317,Pass,0,0.9999734,0.118003696,0,0.9659935
5318,Pass,0,0.9997863,0.054661218,0,0.98542744
5319,Pass,0,0.9999422,0.115413435,0,0.9667655
5320,Pass,0,0.9996594,0.14864329,0,0.95620346
5321,Pass,0,0.9999988,0.07546431,0,0.97919357
5322,Pass,0,0.99847084,0.37819067,0,0.8840783
5323,Pass,0,0.99995077,0.10910507,0,0.96872765
5324,Pass,0,0.9997613,0.095348805,0,0.9728037
5325,Pass,0,0.79141194,0.739439,0,0.6121919
5326,Pass,0,0.9998124,0.12503918,0,0.96365935
5327,Pass,0,0.6400596,1.2930187,0,0.38537058
5328,Pass,0,0.99142355,0.36761943,0,0.88108456
5329,Pass,0,0.9999759,0.2456802,0,0.92645204
5330,Pass,0,0.9998764,0.075901255,0,0.9789384
5331,Pass,0,0.999814,0.13318679,0,0.9611378
5332,Pass,0,0.9999933,0.097910166,0,0.9722362
5333,Pass,0,0.99999547,0.118033975,0,0.96600544
5334,Pass,0,0.99987197,0.09165789,0,0.97405446
5335,Pass,0,0.9866377,0.40843564,0,0.86435837
5336,Pass,0,0.99986446,0.12896413,0,0.96249396
5337,Pass,0,0.99998593,0.06392858,0,0.9827539
5338,Pass,0,0.99990535,0.3213138,0,0.9029631
5339,Pass,0,0.9999881,0.037512355,0,0.9909377
5340,Pass,0,0.9998466,0.098007716,0,0.97206336
5341,Pass,0,0.999246,0.17203908,0,0.9485673
5342,Pass,0,0.9899143,0.5089401,0,0.83641386
5343,Pass,0,0.9927505,0.2936757,0,0.9050002
5344,Pass,0,0.9999819,0.33715054,0,0.89812726
5345,Pass,0,0.99874014,0.2725265,0,0.91700256
5346,Pass,0,0.9991166,0.16675882,0,0.95007837
5347,Pass,0,0.9998343,0.24267167,0,0.92725253
5348,Pass,0,0.9999938,0.0782102,0,0.97833824
5349,Pass,0,0.99998486,0.20962758,0,0.9376266
5350,Pass,0,0.9996296,0.061784074,0,0.9830677
5351,Pass,0,0.9999701,0.1234314,0,0.9643092
5352,Pass,0,0.99995553,0.09281805,0,0.9737766
5353,Pass,0,0.99615896,0.19892064,0,0.9373428
5354,Pass,0,0.9999156,0.17369331,0,0.9486906
5355,Pass,0,0.99999845,0.1811959,0,0.9464454
5356,Pass,0,0.99999976,0.10286558,0,0.97070765
5357,Pass,0,0.99990535,0.06856997,0,0.9812373
5358,Pass,0,0.99999833,0.05381651,0,0.985898
5359,Pass,0,0.9999138,0.22134982,0,0.9339296
5360,Pass,0,0.9817068,0.34502104,0,0.8793205
5361,Pass,0,0.99999726,0.15898885,0,0.95332235
5362,Pass,0,0.9996226,0.08998893,0,0.9743282
5363,Pass,0,0.9998754,0.04438241,0,0.9886985
5364,Pass,0,0.9999963,0.10136672,0,0.9711685
5365,Pass,0,0.9999999,0.06778406,0,0.98157346
5366,Pass,0,0.9999639,0.015683962,0,0.9976743
5367,Pass,0,0.99998474,0.009536122,0,0.9995993
5368,Pass,0,0.99993944,0.11232513,0,0.9677194
5369,Pass,0,0.9999654,0.28758982,0,0.9134622
5370,Pass,0,0.99988425,0.110949256,0,0.9680921
5371,Pass,0,0.9999367,0.09406999,0,0.9733705
5372,Pass,0,0.9999869,0.19282784,0,0.9428318
5373,Pass,0,0.9996151,0.06930236,0,0.98072565
5374,Pass,0,0.99991286,0.023464939,0,0.9952136
5375,Pass,0,0.9999999,0.041219685,0,0.98980117
5376,Pass,0,0.99959,0.17583115,0,0.94771975
5377,Pass,0,0.9999517,0.07139674,0,0.9804073
5378,Pass,0,0.9999906,0.01928724,0,0.99658495
5379,Pass,0,0.9999807,0.018151775,0,0.9969268
5380,Pass,0,0.9999509,0.034174137,0,0.9919348
5381,Pass,0,0.9999218,0.16551466,0,0.9512294
5382,Pass,0,0.9998791,0.20096417,0,0.94021046
5383,Pass,0,0.99991775,0.09169424,0,0.97408783
5384,Pass,0,0.99902034,0.3208464,0,0.9023085
5385,Pass,0,0.9998179,0.2158539,0,0.9355419
5386,Pass,0,0.9992575,0.13710813,0,0.95938915
5387,Pass,0,0.99999726,0.105065115,0,0.97002393
5388,Pass,0,0.9999999,0.06532343,0,0.98233557
5389,Pass,0,0.99990845,0.22037466,0,0.93422663
5390,Pass,0,0.9999999,0.05744326,0,0.98477626
5391,Pass,0,0.99976593,0.18497121,0,0.9450563
5392,Pass,0,0.9999906,0.01928724,0,0.99658495
5393,Pass,0,0.9993955,0.19129945,0,0.9427473
5394,Pass,0,0.9995952,0.031595044,0,0.99238044
5395,Pass,0,0.99991333,0.18442917,0,0.94536346
5396,Pass,0,0.99932396,0.1961468,0,0.94117945
5397,Pass,0,0.9995396,0.23664615,0,0.9288446
5398,Pass,0,0.98337513,0.48649368,0,0.8377254
5399,Pass,0,0.9998381,0.0738513,0,0.97953576
5400,Pass,0,0.99999964,0.07584896,0,0.9790753
5401,Pass,0,1.0,0.0474129,0,0.98788303
5402,Pass,0,0.9988776,0.09428487,0,0.97227305
5403,Pass,0,0.9999529,0.24181652,0,0.9276273
5404,Pass,0,0.999936,0.036002375,0,0.99135375
5405,Pass,0,0.99991274,0.25147027,0,0.9246003
5406,Pass,0,0.9970143,0.040965863,0,0.98692435
5407,Pass,0,0.99999857,0.042875748,0,0.9892869
5408,Pass,0,0.9999939,0.12004147,0,0.9653822
5409,Pass,0,0.9785195,0.4062359,0,0.857913
5410,Pass,0,0.9988256,0.3682148,0,0.8874786
5411,Pass,0,0.9999975,0.13081494,0,0.9620488
5412,Pass,0,0.9999069,0.16257262,0,0.9521264
5413,Pass,0,0.9898665,0.3598744,0,0.8820753
5414,Pass,0,0.99994457,0.30126572,0,0.9092076
5415,Pass,0,0.99959415,0.045200113,0,0.9881672
5416,Pass,0,0.99985373,0.084155194,0,0.97636014
5417,Pass,0,0.9671486,0.1984085,0,0.9101987
5418,Pass,0,0.99992335,0.14240402,0,0.95838827
5419,Pass,0,0.9866377,0.40843564,0,0.86435837
5420,Pass,0,0.9996511,0.43750226,0,0.86675936
5421,Pass,0,0.9995396,0.23664615,0,0.9288446
5422,Pass,0,0.99124473,0.31545874,0,0.89693975
5423,Pass,0,0.99999654,0.17078261,0,0.9496689
5424,Pass,0,0.9999337,0.25086802,0,0.92480624
5425,Pass,0,0.68841463,1.172665,0,0.4401463
5426,Pass,0,0.9999993,0.09667047,0,0.972626
5427,Pass,0,0.99999774,0.05895659,0,0.98430544
5428,Pass,0,0.99979943,0.06530663,0,0.9821438
5429,Pass,0,0.99987066,0.09247882,0,0.973799
5430,Pass,0,0.9999993,0.06106364,0,0.9836543
5431,Pass,0,0.9999535,0.07566428,0,0.9790873
5432,Pass,0,0.99805874,0.2806201,0,0.913875
5433,Pass,0,0.99733764,0.08614911,0,0.9732872
5434,Pass,0,0.9999416,0.14696546,0,0.95699304
5435,Pass,0,0.99999726,0.053059574,0,0.9861314
5436,Pass,0,0.99967563,0.050004378,0,0.9867602
5437,Pass,0,0.9999689,0.050502744,0,0.9868953
5438,Pass,0,0.9999826,0.12909627,0,0.9625668
5439,Pass,0,0.9999713,0.02068779,0,0.99613196
5440,Pass,0,0.99998355,0.15308036,0,0.9551393
5441,Pass,0,0.99997675,0.019145176,0,0.9966151
5442,Pass,0,0.9989392,0.15958475,0,0.95212936
5443,Pass,0,0.99999666,0.09291291,0,0.9737872
5444,Pass,0,0.999984,0.059327014,0,0.9841772
5445,Pass,0,0.99973077,0.22989862,0,0.9311116
5446,Pass,0,0.9999486,0.03245801,0,0.99246395
5447,Pass,0,0.9999838,0.26252386,0,0.9212425
5448,Pass,0,0.9979158,0.10412974,0,0.968294
5449,Pass,0,0.99999845,0.1141434,0,0.96721333
5450,Pass,0,0.99853945,0.39171103,0,0.87995756
5451,Pass,0,0.99878806,0.41543558,0,0.8728374
5452,Pass,0,0.970318,0.40325832,0,0.8516172
5453,Pass,0,0.9996778,0.17603584,0,0.9477396
5454,Pass,0,0.99988973,0.36680636,0,0.8888603
5455,Pass,0,0.9999988,0.037294213,0,0.9910159
5456,Pass,0,0.79146934,0.5005258,0,0.67080337
5457,Pass,0,0.99981683,0.08321213,0,0.97661614
5458,Pass,0,0.99999547,0.15143403,0,0.9556606
5459,Pass,0,0.99999344,0.071392514,0,0.9804495
5460,Pass,0,0.9996358,0.22042874,0,0.93395513
5461,Pass,0,0.99998355,0.08003383,0,0.97776335
5462,Pass,0,0.9999913,0.07080721,0,0.98062867
5463,Pass,0,0.999634,0.04344358,0,0.98875046
5464,Pass,0,0.9999945,0.101463124,0,0.9711369
5465,Pass,0,0.9999987,0.2588695,0,0.9223881
5466,Pass,0,0.9821401,0.664412,0,0.7825514
5467,Pass,0,0.9977081,0.3414231,0,0.8947647
5468,Pass,0,0.9997297,0.03441622,0,0.9916404
5469,Pass,0,0.999984,0.059327014,0,0.9841772
5470,Pass,0,0.99998665,0.20737185,0,0.93832695
5471,Pass,0,0.99998796,0.071468614,0,0.98042053
5472,Pass,0,0.9999999,0.08174377,0,0.97724974
5473,Pass,0,0.99991,0.25093177,0,0.9247645
5474,Pass,0,0.99861753,0.1435322,0,0.95678777
5475,Pass,0,0.9669875,0.6307475,0,0.7805607
5476,Pass,0,0.99991,0.105714604,0,0.9697382
5477,Pass,0,0.9999808,0.017795607,0,0.9970372
5478,Pass,0,0.99579215,0.3177306,0,0.90035385
5479,Pass,0,0.9270399,0.49408832,0,0.7875535
5480,Pass,0,0.9997837,0.048452746,0,0.98734736
5481,Pass,0,0.9999777,0.11012738,0,0.96843714
5482,Pass,0,0.9999882,0.12990785,0,0.96232074
5483,Pass,0,0.99976116,0.053836692,0,0.985658
5484,Pass,0,0.99999857,0.05813223,0,0.98456156
5485,Pass,0,0.9997955,0.25872663,0,0.92224485
5486,Pass,0,0.99999404,0.12281127,0,0.96452445
5487,Pass,0,0.9989517,0.61551213,0,0.8110763
5488,Pass,0,0.9995409,0.119599395,0,0.96508175
5489,Pass,0,0.9999993,0.18896936,0,0.94403857
5490,Pass,0,0.9999907,0.08495499,0,0.9762462
5491,Pass,0,0.9999802,0.08623873,0,0.97583836
5492,Pass,0,0.9999645,0.18033473,0,0.94667995
5493,Pass,0,0.9989165,0.19954996,0,0.9397428
5494,Pass,0,0.9999807,0.12796049,0,0.96291673
5495,Pass,0,0.93956,0.51302904,0,0.7926779
5496,Pass,0,0.9999788,0.0379717,0,0.9907862
5497,Pass,0,0.9988556,0.41789848,0,0.8721345
5498,Pass,0,0.9999168,0.1839219,0,0.94552386
5499,Pass,0,0.99999976,0.07534892,0,0.9792303
5500,Pass,0,0.99999976,0.04818049,0,0.9876451
5501,Pass,0,0.9998845,0.11776251,0,0.9659823
5502,Pass,0,0.99999774,0.17808168,0,0.9474093
5503,Pass,0,0.999949,0.102609,0,0.9707378
5504,Pass,0,0.9996184,0.05997047,0,0.98361814
5505,Pass,0,0.999987,0.047276024,0,0.98791265
5506,Pass,0,0.99988616,0.089753374,0,0.9746581
5507,Pass,0,0.9999995,0.11331315,0,0.9674715
5508,Pass,0,0.99999726,0.04589709,0,0.98834985
5509,Pass,0,0.9996393,0.23752193,0,0.9286661
5510,Pass,0,0.99997437,0.048594963,0,0.9874916
5511,Pass,0,0.99929774,0.108683236,0,0.96822554
5512,Pass,0,0.9999994,0.059042122,0,0.9842806
5513,Pass,0,0.99976784,0.07330942,0,0.9796347
5514,Pass,0,0.98557985,0.5569208,0,0.818105
5515,Pass,0,0.999816,0.17530647,0,0.9480965
5516,Pass,0,0.99999917,0.090007104,0,0.97468966
5517,Pass,0,0.9999875,0.20983264,0,0.93756557
5518,Pass,0,0.99928015,0.23487079,0,0.929153
