ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
4289,Pass,0,0.8287524,0.77421886,0,0.7938006
4290,Pass,0,0.99704915,0.6353246,0,0.96263736
4291,Pass,0,0.99998474,0.11782696,0,0.99401236
4292,Pass,0,0.9998336,4.540432,0,0.74998593
4293,Pass,0,0.99995196,0.102002725,0,0.9948524
4294,Pass,0,0.99990726,0.26926976,0,0.98558366
4295,Pass,0,0.9907074,2.2838852,0,0.8664375
4296,Pass,0,0.9825017,0.2720189,0,0.96827847
4297,Pass,0,0.99998486,2.8947322,0,0.8408621
4298,Pass,0,0.99991655,0.103718765,0,0.9947226
4299,Pass,0,0.9999248,0.16366576,0,0.99142486
4300,Pass,0,0.9999609,0.11254782,0,0.9942798
4301,Pass,0,0.99948835,3.3017867,0,0.81800616
4302,Pass,0,0.9998049,2.2211974,0,0.87785053
4303,Pass,0,0.9999999,0.090063445,0,0.9955586
4304,Pass,0,0.97039366,1.7102346,0,0.87937325
4305,Pass,0,0.99999774,0.1498835,0,0.99225724
4306,Pass,0,0.9999981,0.106950425,0,0.99462545
4307,Pass,0,0.9978096,0.16844349,0,0.9890647
4308,Pass,0,0.9999479,4.518399,0,0.7512868
4309,Pass,0,0.99985886,0.16975728,0,0.99102354
4310,Pass,0,0.99992347,0.16398963,0,0.99140567
4311,Pass,0,0.9999981,0.12275141,0,0.993754
4312,Pass,0,0.9999912,4.0585523,0,0.77668065
4313,Pass,0,0.48899868,1.339936,0,0.45311862
4314,Pass,0,0.99999034,0.0710925,0,0.99659544
4315,Pass,0,0.93344885,0.3531499,0,0.915759
4316,Pass,0,0.99979657,0.3364527,0,0.9817701
4317,Pass,0,0.9950021,5.64323,0,0.68584394
4318,Pass,0,0.9999722,1.7034733,0,0.90655035
4319,Pass,0,0.9998197,3.1927278,0,0.82429105
4320,Pass,0,0.52191204,2.1177144,0,0.46122888
4321,Pass,0,0.99983585,2.7687361,0,0.8476847
4322,Pass,0,0.49578664,1.1286827,0,0.46518496
4323,Pass,0,0.68023366,0.8039049,0,0.65043175
4324,Pass,0,0.21865627,2.8103032,0,0.18488072
4325,Pass,0,0.7216026,1.0749273,0,0.67920214
4326,Pass,0,0.99989235,0.009721137,0,0.99988216
4327,Pass,0,0.94584674,2.1268103,0,0.83539784
4328,Pass,0,0.83902985,0.2958814,0,0.8257794
4329,Pass,0,0.9960083,5.908522,0,0.6719644
4330,Pass,0,0.99999416,0.08980027,0,0.9955674
4331,Pass,0,0.9999999,0.0396519,0,0.99833894
4332,Pass,0,0.952991,2.6158066,0,0.8160064
4333,Pass,0,0.9992859,5.524799,0,0.69532377
4334,Pass,0,0.99777836,0.2663249,0,0.98364735
4335,Pass,0,0.9969318,1.8983631,0,0.89307827
4336,Pass,0,0.9999945,3.574707,0,0.8033683
4337,Pass,0,0.99999976,0.10072917,0,0.99497026
4338,Pass,0,1.0,0.032233182,0,0.9987482
4339,Pass,0,0.9399379,2.6876025,0,0.80110765
4340,Pass,0,0.9999901,0.056035962,0,0.99742556
4341,Pass,0,0.89119565,3.467353,0,0.72123885
4342,Pass,0,0.9999944,0.08405187,0,0.99588466
4343,Pass,0,0.97143775,4.647461,0,0.7229516
4344,Pass,0,0.52773476,1.3219674,0,0.48953542
4345,Pass,0,0.34501028,1.389628,0,0.31874976
4346,Pass,0,0.9995654,1.3532295,0,0.92548984
4347,Pass,0,0.7743343,0.5117811,0,0.7528853
4348,Pass,0,0.9991781,0.294893,0,0.983453
4349,Pass,0,0.9999505,0.24474995,0,0.9869786
4350,Pass,0,0.99987507,0.23436263,0,0.98747694
4351,Pass,0,0.95029247,2.5951521,0,0.81477827
4352,Pass,0,0.99982387,0.13736294,0,0.9927752
4353,Pass,0,0.99996185,4.4462986,0,0.75527364
4354,Pass,0,0.9999049,7.13744,0,0.6068221
4355,Pass,0,0.9277673,1.5512857,0,0.84887826
4356,Pass,0,0.6680003,2.021208,0,0.5938868
4357,Pass,0,0.9999914,0.09392521,0,0.99533725
4358,Pass,0,0.9999497,0.066831954,0,0.9967899
4359,Pass,0,0.99997723,0.17409104,0,0.9909018
4360,Pass,0,0.9999838,0.07769067,0,0.99622494
4361,Pass,0,0.9999964,0.110100195,0,0.9944501
4362,Pass,0,0.28607652,1.6182534,0,0.26069453
4363,Pass,0,0.99986756,0.3054218,0,0.9835509
4364,Pass,0,0.9994661,5.071451,0,0.7204391
4365,Pass,0,0.9999809,5.2405257,0,0.7114854
4366,Pass,0,0.4769816,0.9922349,0,0.45113012
4367,Pass,0,0.9998665,0.18578632,0,0.9901472
4368,Pass,0,0.9999865,0.14753494,0,0.9923757
4369,Pass,0,0.98613447,3.7259562,0,0.78400743
4370,Pass,0,0.9999975,0.13952267,0,0.9928284
4371,Pass,0,0.9999449,6.214719,0,0.6577338
4372,Pass,0,0.3851214,1.2459021,0,0.35886058
4373,Pass,0,0.99997807,0.21000677,0,0.9889219
4374,Pass,0,0.9993592,0.23728067,0,0.98680663
4375,Pass,0,0.93373954,0.6059532,0,0.9030253
4376,Pass,0,0.9997757,5.000767,0,0.7245597
4377,Pass,0,0.99646324,4.4321833,0,0.7534068
4378,Pass,0,0.9031328,2.884985,0,0.7599072
4379,Pass,0,0.9685297,3.9713566,0,0.7569026
4380,Pass,0,0.99989724,0.2924752,0,0.9842941
4381,Pass,0,0.99981016,0.04476859,0,0.99786735
4382,Pass,0,0.32911098,0.9849666,0,0.31140575
4383,Pass,0,0.92651504,1.8408315,0,0.8329369
4384,Pass,0,0.8610896,1.7944875,0,0.7763204
4385,Pass,0,0.9999962,0.07920585,0,0.9961537
4386,Pass,0,0.9997433,0.1691558,0,0.9909422
4387,Pass,0,0.99999046,0.07006309,0,0.9966523
4388,Pass,0,0.9998753,0.19782408,0,0.9894921
4389,Pass,0,0.99993086,0.0504042,0,0.9976771
4390,Pass,0,0.6779751,1.1573207,0,0.63505733
4391,Pass,0,0.9982153,0.29003894,0,0.9827725
4392,Pass,0,0.8565663,1.0422964,0,0.80777705
4393,Pass,0,0.9666452,1.7157961,0,0.8756799
4394,Pass,0,0.9934865,3.4667523,0,0.8040551
4395,Pass,0,0.99977225,4.2826676,0,0.764153
4396,Pass,0,0.9999802,3.3474953,0,0.81588775
4397,Pass,0,0.99962234,0.057502814,0,0.99697787
4398,Pass,0,0.99976796,8.619258,0,0.5250324
4399,Pass,0,0.99991715,0.42378002,0,0.97707254
4400,Pass,0,0.9996332,0.101694606,0,0.9945523
4401,Pass,0,1.0,0.07658081,0,0.9963023
4402,Pass,0,0.999948,5.3647666,0,0.7046102
4403,Pass,0,0.99995995,0.077498086,0,0.9962119
4404,Pass,0,0.9979144,2.2524307,0,0.8744716
4405,Pass,0,0.9995552,5.173638,0,0.7148699
4406,Pass,0,0.890181,4.066332,0,0.69101053
4407,Pass,0,0.99980265,0.35847518,0,0.9805617
4408,Pass,0,0.87369186,1.9941468,0,0.7780612
4409,Pass,0,0.9999397,0.0465231,0,0.9978999
4410,Pass,0,0.99701893,2.7170987,0,0.8481359
4411,Pass,0,0.99999666,0.13874857,0,0.9928703
4412,Pass,0,0.4071796,0.85797024,0,0.3881264
4413,Pass,0,0.70603687,0.8760536,0,0.6722951
4414,Pass,0,0.99995804,0.25068486,0,0.9866587
4415,Pass,0,0.99999976,0.053782914,0,0.9975594
4416,Pass,0,0.9736129,0.37126315,0,0.95418924
4417,Pass,0,0.9956695,0.117705315,0,0.9897295
4418,Pass,0,0.9988501,3.0903854,0,0.82912964
4419,Pass,0,0.93998885,0.9494747,0,0.89126
4420,Pass,0,0.9992768,0.32458267,0,0.98191386
4421,Pass,0,0.9487151,0.3876911,0,0.9289286
4422,Pass,0,0.99328554,2.4981103,0,0.85695654
4423,Pass,0,0.99990404,0.23724492,0,0.9873466
4424,Pass,0,0.98583174,2.6302686,0,0.8433403
4425,Pass,0,0.99997425,0.02922351,0,0.99888843
4426,Pass,0,0.9999764,0.07050967,0,0.9966136
4427,Pass,0,0.99999344,0.100391366,0,0.9949826
4428,Pass,0,0.99992454,0.13899282,0,0.9927852
4429,Pass,0,0.9943076,2.227683,0,0.8726681
4430,Pass,0,0.9999505,0.18157732,0,0.99046254
4431,Pass,0,0.9866377,0.40843564,0,0.9649315
4432,Pass,0,0.9215141,0.53818184,0,0.8946464
4433,Pass,0,0.9999596,3.4269617,0,0.8114884
4434,Pass,0,0.95262337,3.2514708,0,0.7822942
4435,Pass,0,0.8370223,1.2770362,0,0.77850986
4436,Pass,0,0.5945576,1.6446898,0,0.5409389
4437,Pass,0,0.999995,0.06466712,0,0.9969544
4438,Pass,0,0.99972194,4.0957217,0,0.77442217
4439,Pass,0,0.9999976,0.123205416,0,0.9937285
4440,Pass,0,0.9993343,0.29171854,0,0.98378164
4441,Pass,0,0.98436654,2.1771517,0,0.8666866
4442,Pass,0,0.99988925,4.6961,0,0.74144316
4443,Pass,0,0.9948612,2.1874301,0,0.87536263
4444,Pass,0,0.9999529,0.26371527,0,0.98593503
4445,Pass,0,0.84797215,1.7014246,0,0.76884663
4446,Pass,0,0.9960104,0.22799008,0,0.9840102
4447,Pass,0,0.9998529,0.08677847,0,0.9955935
4448,Pass,0,0.9949528,0.5023972,0,0.9679076
4449,Pass,0,0.9999893,4.750452,0,0.7385197
4450,Pass,0,0.9999713,0.02068779,0,0.9993562
4451,Pass,0,0.99997735,4.6520195,0,0.7439396
4452,Pass,0,0.9862888,0.37495714,0,0.9664113
4453,Pass,0,0.47842428,1.5849407,0,0.43685538
4454,Pass,0,0.9996896,3.8979816,0,0.7852995
4455,Pass,0,0.9986444,3.098539,0,0.8285098
4456,Pass,0,0.9988714,0.13586202,0,0.99191207
4457,Pass,0,0.81888974,2.0080545,0,0.7286294
4458,Pass,0,0.99946135,0.21844134,0,0.987946
4459,Pass,0,0.99997175,0.13964605,0,0.99279606
4460,Pass,0,0.999949,7.2792435,0,0.5990285
4461,Pass,0,0.9999999,0.10434612,0,0.9947709
4462,Pass,0,0.9986644,1.9888872,0,0.88964444
4463,Pass,0,0.99980706,2.2119443,0,0.87836266
4464,Pass,0,0.98171324,0.43267268,0,0.95880306
4465,Pass,0,0.9983127,3.6926339,0,0.7955242
4466,Pass,0,0.7324417,0.6896748,0,0.70496696
4467,Pass,0,0.92305005,0.35153142,0,0.90563965
4468,Pass,0,0.9999312,0.12208555,0,0.9937243
4469,Pass,0,0.93306655,1.1394484,0,0.8749204
4470,Pass,0,0.99926704,0.27428594,0,0.98467624
4471,Pass,0,0.9118104,0.626847,0,0.8807668
4472,Pass,0,0.9991252,4.4830456,0,0.75261676
4473,Pass,0,0.9962102,0.21176542,0,0.9850991
4474,Pass,0,0.999889,0.09128764,0,0.9953807
4475,Pass,0,0.93852377,3.1945693,0,0.77366096
4476,Pass,0,0.9995003,3.386369,0,0.8133533
4477,Pass,0,0.9848037,7.7344127,0,0.5652334
4478,Pass,0,0.99983966,0.14127015,0,0.9925754
4479,Pass,0,0.9997694,0.21494189,0,0.98844343
4480,Pass,0,0.97629637,0.36691085,0,0.95705354
4481,Pass,0,0.99976426,0.28163692,0,0.9847608
4482,Pass,0,0.9999665,0.12671004,0,0.99350435
4483,Pass,0,0.991565,0.0793981,0,0.98774445
4484,Pass,0,0.9938676,2.1268797,0,0.8778074
4485,Pass,0,0.9997018,0.032068506,0,0.99845946
4486,Pass,0,0.9995815,4.010566,0,0.7790079
4487,Pass,0,0.999966,0.095693946,0,0.9952144
4488,Pass,0,0.99999917,0.056471713,0,0.99741054
4489,Pass,0,0.97009045,0.44308105,0,0.94689465
4490,Pass,0,0.9998634,0.12821633,0,0.9933188
4491,Pass,0,0.9998859,5.5910883,0,0.6920857
4492,Pass,0,0.9999846,4.439636,0,0.75565827
4493,Pass,0,0.99892837,5.411021,0,0.70134336
4494,Pass,0,0.9612006,0.5237695,0,0.9339399
4495,Pass,0,0.99998343,0.11628932,0,0.99409586
4496,Pass,0,0.6404343,3.3473523,0,0.52253795
4497,Pass,0,0.9989735,0.15449476,0,0.99098694
4498,Pass,0,0.99987555,6.005387,0,0.66923183
4499,Pass,0,0.99865687,0.2247993,0,0.9868006
4500,Pass,0,0.91772705,3.4294765,0,0.74462765
4501,Pass,0,0.9999994,0.10502741,0,0.99473286
4502,Pass,0,0.9999893,0.08491948,0,0.9958318
4503,Pass,0,0.99999475,0.11327438,0,0.9942734
4504,Pass,0,0.9999987,0.088539205,0,0.99564147
4505,Pass,0,0.99998856,2.5987642,0,0.85718834
4506,Pass,0,0.9967135,1.8403736,0,0.89607054
4507,Pass,0,0.6625495,0.5912824,0,0.64129186
4508,Pass,0,0.28790635,1.9464613,0,0.2571505
4509,Pass,0,0.99992466,0.104586504,0,0.99468285
4510,Pass,0,0.9999906,0.20256945,0,0.9893445
4511,Pass,0,0.9319693,1.7982001,0,0.84003156
4512,Pass,0,0.99999547,0.08930657,0,0.99559593
4513,Pass,0,1.0,0.0315595,0,0.9987854
4514,Pass,0,0.99510205,6.9825163,0,0.61240995
4515,Pass,0,0.99481755,0.2531048,0,0.9814538
4516,Pass,0,0.9999765,0.046826612,0,0.9979199
4517,Pass,0,0.99985886,0.14775284,0,0.992237
4518,Pass,0,0.99838185,3.802259,0,0.78954303
4519,Pass,0,0.9999862,0.017266823,0,0.9995598
4520,Pass,0,0.9921445,1.6644946,0,0.9015868
4521,Pass,0,0.98399156,3.2383313,0,0.80876684
4522,Pass,0,0.99995637,0.03856458,0,0.99835545
4523,Pass,0,0.9999423,0.11874712,0,0.99391943
4524,Pass,0,0.8325024,4.3248363,0,0.634368
4525,Pass,0,0.5580684,1.5577335,0,0.5104168
4526,Pass,0,0.95560247,1.0715446,0,0.8996307
4527,Pass,0,0.9321791,3.0681286,0,0.7749313
4528,Pass,0,0.99999213,0.10921039,0,0.9944949
4529,Pass,0,0.99998975,0.07754915,0,0.9962387
4530,Pass,0,0.45002204,1.1015285,0,0.4229191
4531,Pass,0,0.99999857,0.102808736,0,0.9948544
4532,Pass,0,0.9967949,0.22158952,0,0.98513716
4533,Pass,0,0.9948383,0.3311486,0,0.97719216
4534,Pass,0,0.68184197,1.9323298,0,0.60953504
4535,Pass,0,0.36692083,1.3093103,0,0.34061792
4536,Pass,0,0.9999136,0.22113916,0,0.9882442
4537,Pass,0,0.9574984,1.5205234,0,0.8777058
4538,Pass,0,0.99725324,0.35603783,0,0.97819537
4539,Pass,0,0.9999534,0.028272307,0,0.9989201
4540,Pass,0,0.99932456,5.1188498,0,0.7177246
4541,Pass,0,0.9725437,1.8617975,0,0.8731921
4542,Pass,0,0.9998368,0.06179905,0,0.99695486
4543,Pass,0,0.9610039,2.7855828,0,0.8138691
4544,Pass,0,0.9996791,8.587326,0,0.5267462
4545,Pass,0,0.99949276,4.770483,0,0.7370489
4546,Pass,0,0.9972621,0.31216797,0,0.980617
4547,Pass,0,0.99999106,0.18755507,0,0.990173
4548,Pass,0,0.99952626,3.910276,0,0.7844935
4549,Pass,0,0.8697426,1.7302057,0,0.78720504
4550,Pass,0,0.5447751,1.1821645,0,0.5095428
4551,Pass,0,0.99700767,0.36266455,0,0.97759014
4552,Pass,0,0.99999976,0.05788321,0,0.9973333
4553,Pass,0,0.9993212,0.23557112,0,0.9868633
4554,Pass,0,0.99980706,2.4524527,0,0.8651006
4555,Pass,0,0.8833195,0.5931921,0,0.85488546
4556,Pass,0,0.99999905,0.17182092,0,0.9910487
4557,Pass,0,0.9999993,0.06693731,0,0.9968335
4558,Pass,0,0.999997,3.2598152,0,0.82073724
4559,Pass,0,0.9973138,2.9515812,0,0.83548915
4560,Pass,0,0.99432003,3.7664256,0,0.7882959
4561,Pass,0,0.9999933,0.097910166,0,0.99511933
4562,Pass,0,0.50874287,1.2779517,0,0.47315326
4563,Pass,0,0.9948791,1.6912996,0,0.902601
4564,Pass,0,0.9999548,2.6630466,0,0.8536143
4565,Pass,0,0.63280123,1.3249867,0,0.5868914
4566,Pass,0,0.9205166,3.4980488,0,0.74340975
4567,Pass,0,0.99676055,5.5705905,0,0.6910493
4568,Pass,0,0.9999999,0.053861406,0,0.99755526
4569,Pass,0,0.998998,0.24807732,0,0.98585504
4570,Pass,0,0.9999944,0.19164693,0,0.98995066
4571,Pass,0,0.9999999,0.091229774,0,0.9954943
4572,Pass,0,0.96692276,0.6531606,0,0.93259954
4573,Pass,0,0.9999187,2.1464655,0,0.8820718
4574,Pass,0,0.9999566,2.9813852,0,0.83605945
4575,Pass,0,0.9807525,1.9184875,0,0.87749594
4576,Pass,0,0.5522127,2.428352,0,0.47854576
4577,Pass,0,0.9981312,3.9736378,0,0.77991056
4578,Pass,0,0.99926656,4.831306,0,0.73353
4579,Pass,0,0.9999945,0.048986223,0,0.99781877
4580,Pass,0,0.999995,0.13267908,0,0.99320346
4581,Pass,0,0.99999404,0.031750638,0,0.99876887
4582,Pass,0,0.8976281,0.55882984,0,0.8704347
4583,Pass,0,0.9924664,1.5659962,0,0.9072708
4584,Pass,0,0.48031542,1.5461473,0,0.43960983
4585,Pass,0,0.99974173,0.07394313,0,0.9961904
4586,Pass,0,0.99724495,0.27063146,0,0.98288465
4587,Pass,0,0.99850994,0.4701859,0,0.9731419
4588,Pass,0,0.9999304,0.157976,0,0.99174416
4589,Pass,0,0.999374,0.04786515,0,0.99726135
4590,Pass,0,0.9576045,0.6393811,0,0.92433983
4591,Pass,0,0.99807584,3.3927364,0,0.8118437
4592,Pass,0,0.9999987,0.07112505,0,0.99660194
4593,Pass,0,0.9880752,0.3264728,0,0.97080386
4594,Pass,0,0.99911565,0.4251807,0,0.97621214
4595,Pass,0,0.89163005,0.9079638,0,0.8474495
4596,Pass,0,0.87247545,0.87538606,0,0.8308116
4597,Pass,0,0.9999738,0.2003287,0,0.9894514
4598,Pass,0,0.9997807,0.26394668,0,0.98575246
4599,Pass,0,0.9996418,0.2092394,0,0.9886316
4600,Pass,0,0.999997,0.14980683,0,0.99226075
4601,Pass,0,0.98868585,0.82410043,0,0.94426906
4602,Pass,0,0.9086055,3.6211143,0,0.7276233
4603,Pass,0,0.9982534,0.036494944,0,0.9967692
4604,Pass,0,0.92221946,2.5260067,0,0.79422545
4605,Pass,0,0.8773488,0.60728246,0,0.84842515
4606,Pass,0,0.99985516,4.6056027,0,0.74640834
4607,Pass,0,0.99987626,3.094264,0,0.8297675
4608,Pass,0,0.9999937,0.09589333,0,0.995231
4609,Pass,0,0.9965957,2.4779985,0,0.86091787
4610,Pass,0,0.99996555,0.08763005,0,0.99565864
4611,Pass,0,0.999749,2.4792886,0,0.86357075
4612,Pass,0,0.4444323,1.062209,0,0.41862974
4613,Pass,0,0.9908325,3.4592032,0,0.80231965
4614,Pass,0,0.9962037,5.1938257,0,0.7113638
4615,Pass,0,0.99982435,0.15392426,0,0.99186236
4616,Pass,0,0.9999845,0.21584179,0,0.98860645
4617,Pass,0,0.999482,0.2683524,0,0.98521507
4618,Pass,0,0.99999845,0.1113295,0,0.9943843
4619,Pass,0,0.9989023,0.14471531,0,0.991455
4620,Pass,0,0.90921575,0.93782926,0,0.8626662
4621,Pass,0,0.9999981,0.10292132,0,0.9948477
4622,Pass,0,0.99733174,5.5469985,0,0.69274294
4623,Pass,0,0.99997365,0.10175553,0,0.99488765
4624,Pass,0,0.99950325,0.24099776,0,0.9867439
4625,Pass,0,0.9999893,0.14264235,0,0.99264824
4626,Pass,0,0.99999785,0.07758661,0,0.9962447
4627,Pass,0,0.9893947,1.6681192,0,0.8988902
4628,Pass,0,0.72594,1.548224,0,0.6643352
4629,Pass,0,0.9999976,2.8286867,0,0.8445154
4630,Pass,0,0.548374,1.7951488,0,0.4943698
4631,Pass,0,0.9998729,7.7652106,0,0.57218415
4632,Pass,0,0.38262776,2.4049737,0,0.33207732
4633,Pass,0,0.99998415,0.11766553,0,0.9940207
4634,Pass,0,0.99994063,0.024979416,0,0.99908894
4635,Pass,0,0.9889324,1.353366,0,0.9156374
4636,Pass,0,0.9987797,1.5904664,0,0.91169417
4637,Pass,0,0.943379,0.53627545,0,0.915973
4638,Pass,0,0.99995124,2.9269998,0,0.83905435
4639,Pass,0,0.99694437,0.37153774,0,0.9770402
4640,Pass,0,0.9978091,4.2508984,0,0.7644008
4641,Pass,0,0.99874675,2.3023376,0,0.872452
4642,Pass,0,0.99782807,2.4840996,0,0.86164665
4643,Pass,0,0.93001306,0.67879015,0,0.89568543
4644,Pass,0,0.99993217,0.26853254,0,0.9856489
4645,Pass,0,0.9997366,5.4703107,0,0.6986418
4646,Pass,0,0.99999607,0.05430102,0,0.9975272
4647,Pass,0,0.9999883,7.3138914,0,0.5971412
4648,Pass,0,0.9999418,0.09624111,0,0.99516016
4649,Pass,0,0.99970764,0.13737316,0,0.9926592
4650,Pass,0,0.9962167,0.31176624,0,0.9796111
4651,Pass,0,0.9957266,0.119189985,0,0.9897048
4652,Pass,0,1.0,0.136228,0,0.99301267
4653,Pass,0,0.9991535,4.4121475,0,0.75654495
4654,Pass,0,0.9934962,0.037028927,0,0.99198973
4655,Pass,0,0.8264027,1.8803053,0,0.7411368
4656,Pass,0,0.9823219,0.62320477,0,0.949075
4657,Pass,0,0.99812275,0.13595127,0,0.9911638
4658,Pass,0,0.9996301,5.647748,0,0.6887849
4659,Pass,0,0.9999809,0.10746219,0,0.9945802
4660,Pass,0,0.9999901,0.13167049,0,0.9932542
4661,Pass,0,0.99991155,0.1404972,0,0.9926894
4662,Pass,0,0.9849194,0.3375761,0,0.9671001
4663,Pass,0,0.9999883,0.065850385,0,0.9968825
4664,Pass,0,0.36793736,1.7101496,0,0.33342752
4665,Pass,0,0.9999361,0.3289608,0,0.98232025
4666,Pass,0,0.99636286,0.33495086,0,0.97848076
4667,Pass,0,0.99625623,0.32366216,0,0.97899634
4668,Pass,0,0.6734046,2.2360218,0,0.5907133
4669,Pass,0,0.9999975,0.09487883,0,0.99529064
4670,Pass,0,0.9999672,0.2144642,0,0.98866534
4671,Pass,0,0.9999608,12.689034,0,0.30068493
4672,Pass,0,0.99987817,4.164369,0,0.77075756
4673,Pass,0,0.9895864,0.4579747,0,0.96511155
4674,Pass,0,0.9920459,0.38337284,0,0.9715919
4675,Pass,0,0.9999987,5.0358043,0,0.72278893
4676,Pass,0,0.9999924,0.11292877,0,0.9942901
4677,Pass,0,0.9713821,8.119233,0,0.53691363
4678,Pass,0,0.9994917,0.07640847,0,0.9958054
4679,Pass,0,0.999466,4.771502,0,0.736973
4680,Pass,0,0.99998164,0.080730006,0,0.9960552
4681,Pass,0,0.99978155,0.22983225,0,0.9876344
4682,Pass,0,0.9998535,0.18430799,0,0.99021584
4683,Pass,0,0.9980065,0.24518742,0,0.9850357
4684,Pass,0,0.9965037,6.9175305,0,0.6168441
4685,Pass,0,0.9999962,3.125795,0,0.82812804
4686,Pass,0,0.99999905,0.09497079,0,0.9952871
4687,Pass,0,0.9968951,2.384084,0,0.86634
4688,Pass,0,0.99973565,0.28460318,0,0.9845691
4689,Pass,0,0.9662239,0.13627572,0,0.95947003
4690,Pass,0,0.8175473,0.57558835,0,0.79202425
4691,Pass,0,0.9979836,1.5412842,0,0.91367453
4692,Pass,0,0.9998068,2.5762455,0,0.8582743
4693,Pass,0,0.9362308,3.9540324,0,0.7325557
4694,Pass,0,0.9651634,0.7185681,0,0.927421
4695,Pass,0,0.9997843,5.4044843,0,0.70230484
4696,Pass,0,0.9968622,6.76498,0,0.6254531
4697,Pass,0,0.9985885,3.9708028,0,0.780424
4698,Pass,0,0.9552556,0.2510688,0,0.9425306
4699,Pass,0,0.9999994,0.15513474,0,0.9919693
4700,Pass,0,0.9999864,0.08860899,0,0.99562544
4701,Pass,0,0.99438924,0.33358866,0,0.9766173
4702,Pass,0,0.9963076,5.1716437,0,0.71265686
4703,Pass,0,0.9977329,8.637518,0,0.5229589
4704,Pass,0,0.79565036,1.7529962,0,0.7191439
4705,Pass,0,0.99991596,0.077075005,0,0.9961913
4706,Pass,0,0.99990964,2.3489294,0,0.8708984
4707,Pass,0,0.9997435,0.70025253,0,0.9616587
4708,Pass,0,0.99998534,0.032921374,0,0.9986956
4709,Pass,0,0.9971873,2.807473,0,0.84330875
4710,Pass,0,0.9999684,0.19943564,0,0.9894954
4711,Pass,0,0.9998306,3.6964924,0,0.796521
4712,Pass,0,0.9958092,2.1456132,0,0.87849337
4713,Pass,0,0.9999981,0.10348398,0,0.99481666
4714,Pass,0,0.99867034,2.3008635,0,0.87246644
4715,Pass,0,0.526008,3.0555663,0,0.43764102
4716,Pass,0,0.9808442,2.594293,0,0.84101975
4717,Pass,0,0.99776685,0.25894132,0,0.9840423
4718,Pass,0,0.99992216,0.13681279,0,0.9929031
4719,Pass,0,0.9999831,0.1491469,0,0.99228334
4720,Pass,0,0.9997887,4.1811504,0,0.7697633
4721,Pass,0,0.9999212,0.075595185,0,0.99627817
4722,Pass,0,0.9999713,3.4572341,0,0.80982834
4723,Pass,0,0.979735,5.2166433,0,0.698371
4724,Pass,0,0.99428684,0.21716921,0,0.98290086
4725,Pass,0,0.9999567,0.01803313,0,0.9994881
4726,Pass,0,0.9997137,1.8345052,0,0.8990913
4727,Pass,0,0.99998987,0.056003902,0,0.99742705
4728,Pass,0,0.99945706,2.5886884,0,0.8572882
4729,Pass,0,0.99969864,0.30445668,0,0.983438
4730,Pass,0,0.9999285,3.4236207,0,0.8116474
4731,Pass,0,0.99998903,0.21529679,0,0.98864096
4732,Pass,0,0.99999976,0.11933396,0,0.99394417
4733,Pass,0,0.48382208,2.3754718,0,0.42068973
4734,Pass,0,0.999819,5.988123,0,0.670146
4735,Pass,0,0.9999267,0.17182718,0,0.99097663
4736,Pass,0,0.99903214,4.7928257,0,0.73547816
4737,Pass,0,0.99977976,0.04413622,0,0.9978719
4738,Pass,0,0.45882913,0.93638986,0,0.43537468
4739,Pass,0,0.32450506,1.1589377,0,0.303934
4740,Pass,0,0.8343392,2.887297,0,0.701917
4741,Pass,0,0.9872658,6.097197,0,0.65579295
4742,Pass,0,0.99952114,3.772721,0,0.79207224
4743,Pass,0,0.9998826,3.5447497,0,0.8049304
4744,Pass,0,0.9999989,0.11785355,0,0.994025
4745,Pass,0,0.9993819,2.9374337,0,0.8380015
4746,Pass,0,0.57923824,4.240677,0,0.4440689
4747,Pass,0,0.9999771,0.1789886,0,0.99063164
4748,Pass,0,0.99993336,8.963193,0,0.5061517
4749,Pass,0,0.9967764,0.2350269,0,0.9843802
4750,Pass,0,0.99999666,0.120705605,0,0.99386543
4751,Pass,0,0.9999989,0.07754656,0,0.996248
4752,Pass,0,0.99999213,0.1968758,0,0.98965997
4753,Pass,0,0.9980241,2.4863873,0,0.86169
4754,Pass,0,0.99993443,8.299248,0,0.54276794
4755,Pass,0,0.96491987,1.768885,0,0.8712917
4756,Pass,0,0.999954,0.17784208,0,0.99067193
4757,Pass,0,0.9999268,3.7634306,0,0.7929061
4758,Pass,0,0.99943274,6.841273,0,0.6228606
4759,Pass,0,0.9999819,0.118734576,0,0.9939594
4760,Pass,0,0.970318,0.40325832,0,0.9492479
4761,Pass,0,0.4402263,0.97751796,0,0.4167242
4762,Pass,0,0.99993503,0.15563573,0,0.99187785
4763,Pass,0,0.9999299,0.1363183,0,0.99293804
4764,Pass,0,0.9998838,0.1980375,0,0.98948866
4765,Pass,0,0.99997795,0.06549198,0,0.9968919
4766,Pass,0,0.98426473,0.4668892,0,0.95943755
4767,Pass,0,0.99921334,2.1907322,0,0.87901
4768,Pass,0,0.99886835,0.16331562,0,0.9903967
4769,Pass,0,0.87443656,0.6949773,0,0.84137964
4770,Pass,0,0.9999982,0.1088114,0,0.9945229
4771,Pass,0,0.9995018,4.439743,0,0.7552875
4772,Pass,0,0.9999939,0.34426984,0,0.9815327
4773,Pass,0,0.99993753,6.2629733,0,0.65506774
